"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene10958",0.370949825851887,2.28190865545215,5.1129576904527,0.446299146913165,0.655381172405281,NA
"gene2495",0.333032635248573,2.28190775741101,5.11295773422321,0.446298967452289,0.655381302021049,NA
"gene3365",0.120821982520706,2.2819023748112,5.1129579966214,0.446297891811172,0.655382078903967,NA
"gene4477",0.179633156471828,2.28189714889145,5.11295825142454,0.446296847476837,0.655382833175886,NA
"gene5395",0.497011331909069,2.2818908420687,5.11295855889438,0.446295587140869,0.65538374345575,NA
"gene3920",0.179995949526624,2.28188758868797,5.11295871750303,0.446294936995376,0.655384213024674,NA
"DNAH7",0.261590896547358,2.28187971205722,5.11295910152142,0.446293362952625,0.655385349880863,NA
"gene10846",0.121945255736233,2.28187968375455,5.11295910289518,0.446293357297236,0.655385353965483,NA
"gene12275",0.121945255736233,2.28187968375455,5.11295910289518,0.446293357297236,0.655385353965483,NA
"CYP3A4.2",0.188916587336788,2.28187197034112,5.11295947896075,0.446291815871173,0.655386467264966,NA
"gene11488",0.063894561945843,2.28186541392652,5.11295979860728,0.446290505657423,0.655387413571282,NA
"NR4A2.1",0.392107415073477,2.28185742207459,4.99536803311094,0.456794655959218,0.64781864726981,NA
"gene10143",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene10252",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene10418",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene10772",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"GDE1",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"TIAL1",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene10933",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"LOC6050187",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene11459",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"CECR1",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene12195",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene1298",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene14040",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene1607",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene2022",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene2457",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene2810",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene2861",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene3100",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene3242",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene3577",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene3617",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene4631",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene5331",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene549",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene5566",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene5693",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene5840",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"Amy-d.2",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene7111",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene7269",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene7891",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene8485",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene9240",0.0348692150506478,2.28185221952091,5.11296044188926,0.446287868927411,0.655389317960136,NA
"gene9897",0.796559912585271,2.28183067947884,4.94004715826694,0.461904634991248,0.644149710023689,NA
"gene5334",1.04622948945308,2.28170616343516,4.86654869068368,0.468855098029362,0.639173213461482,NA
"DDO-2",0.836262381770339,2.28151256650441,4.68132166473186,0.487365049851812,0.625999656797368,NA
"MOV10-2",0.892424177503254,2.28135153886236,4.53454479138405,0.503104863623155,0.614890547416818,NA
"CA14.1",0.648205094127633,2.28048953799728,3.90452315855871,0.584063519510302,0.559177577425449,NA
"gene6369",1.05712939086838,2.28012064052804,3.69371833906529,0.617296835119549,0.537038953981029,NA
"gene5724",1.13265194876215,2.28007077213472,3.66462017536603,0.622184745764814,0.533820395277281,NA
"gene5272",0.622293415616387,2.27995055266188,3.61304987299014,0.631032128758023,0.528019517146652,NA
"gene6715",1.30428579003582,2.27979691924297,3.53489677628962,0.644940167570026,0.518965960227005,NA
"gene12716",2.37326546157567,-2.27908339661041,2.39029316236118,-0.953474424182801,0.340349748657807,NA
"gene12403",3.33632349898984,2.27769452621925,2.75219274012993,0.827592665661826,0.407901223292096,NA
"CWC27",2.09657665099751,2.27738701170261,2.65391263622539,0.858124333339661,0.390823812166753,NA
"Tehao",0.216685276030562,2.27718032386361,5.05254093389274,0.450700024731744,0.652205764530153,NA
"ANX",29.1318981290341,-2.27606450246162,0.816782225997765,-2.78662344749389,0.00532603277213247,0.0944020011640292
"KCNH5",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"KIAA1143",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene12514",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene13436",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"BCAN.3",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene2281",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene2439",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"CCE-I1",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene937",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene9729",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene9971",0.193272747765238,-2.27271529203355,5.03173369285791,-0.451676386462873,0.651502131918714,NA
"gene10057",0.222298094660433,-2.27270455365476,5.0317336926223,-0.451674252353037,0.651503669565169,NA
"EDEM3",0.344420535429711,-2.27269788847241,5.03173369284047,-0.451672927704059,0.651504623988114,NA
"SLC25A34",0.280348788450823,-2.27269270574985,5.03173369282415,-0.451671897698199,0.651505366118118,NA
"Ppib.3",0.382505437548181,-2.27267083688986,5.03173369279404,-0.451667551513022,0.651508497593829,NA
"gene7779",0.425982022896802,-2.27266751050384,5.03173369278978,-0.451666890431912,0.651508973910805,NA
"gene6426",0.595206346202119,-2.27266568422962,5.03173369279883,-0.451666527479812,0.651509235422266,NA
"gene4121",0.362197925126702,-2.27266407728453,5.03173369275533,-0.451666208121607,0.651509465523823,NA
"gene13651",0.355339981520354,-2.27265861396957,5.0317336927719,-0.451665122348237,0.651510247837285,NA
"DAN",1.44003751996919,-2.27264103346351,4.96248450840434,-0.457964358299683,0.646978047893118,NA
"SLC26A11-2",0.48305900128458,-2.27263801837297,5.03173369271725,-0.451661029211921,0.651513196997279,NA
"gene11265",0.637916035554747,-2.27257156230885,4.68050204982153,-0.485540127558646,0.62729325532093,NA
"gene10796",1.09782141273491,-2.2724901727842,4.48295495972948,-0.506917913117141,0.612212416302186,NA
"FAM58A",1.00987457230771,-2.27246726399589,4.4274546476019,-0.513267203138208,0.607764422361451,NA
"gene14322",1.01695645949361,-2.27232711697403,4.10375079956761,-0.553719567283045,0.5797707817653,NA
"gene2548",1.985990583029,-2.2717869360872,2.46245062980891,-0.922571566952995,0.356230518664201,NA
"gene3508",0.677456492352993,-2.27009862428753,4.0882421658301,-0.555274989153339,0.578706583439659,NA
"gene821",3.49852954430531,-2.26959216057435,2.77605016826358,-0.817561651630373,0.413607532249399,NA
"gene4964",1.05537526583851,-2.26905445973615,3.41107699086982,-0.665201772287626,0.505921447088672,NA
"MOB4",2.11383210185029,2.26590107853667,2.29491461568244,0.98735746552508,0.323467428354228,NA
"gene3315",1.18908572608771,-2.2642466695183,3.42639731828718,-0.660824317551758,0.508724985943787,NA
"gene3647",1.3336433261359,2.26420103062694,2.74836111425649,0.823836801824155,0.410032293627317,NA
"EDEM3.3",1.35275516355033,2.26359194519536,3.03791306769948,0.745114127610475,0.456202729243827,NA
"gene5731",5.1745958081235,-2.26146421573792,1.9652461883221,-1.15072820350753,0.249844069823873,NA
"gene4315",1.00483308458615,-2.2605316170429,3.66380201549594,-0.616990658196608,0.537240887505676,NA
"USF2",1.67651947517115,-2.25920660447013,2.59049911740143,-0.872112477975431,0.383147019583358,NA
"gene1419",2.50999568684832,-2.25773770591517,1.84351469719053,-1.2246920023778,0.220691288577966,NA
"gene12686",1.36504290553253,2.25717781425933,3.71248830136353,0.607995939928029,0.543190166687324,NA
"gene4273",1.97459133479812,-2.25715551474366,1.94408825680977,-1.16103551720827,0.2456274559402,NA
"CFDP1",3.42324995120365,-2.25696161036286,1.78967208987075,-1.26110342958182,0.207271585151976,NA
"SLC39A7",24.820522980888,-2.25638058665225,0.829526534130777,-2.72008247333114,0.00652656360052609,0.106530251813181
"gene10759",49.9970509881964,-2.25492156987467,0.729693678397773,-3.09023037560901,0.00200001300076958,0.0539562330869381
"gene8706",38.3706702303143,-2.25419689776434,0.895934031930861,-2.51602999487165,0.011868508161388,0.153329424099059
"gene14553",0.342738479922259,-2.253967462991,5.03217879948202,-0.447910845938744,0.654217540531328,NA
"gene7306",8.6635672576643,-2.25382115410499,3.11416950805605,-0.723731045556312,0.46923086952553,0.84885067968417
"HDAC11",1.02641325200338,2.25372993673931,3.41615125158057,0.659727796214107,0.509428525716825,NA
"gene3009",0.922048102686067,-2.25372028299029,4.17972708129567,-0.539202737201603,0.589746971874669,NA
"PYGO2",7.82707230648219,2.25303411920991,1.30247986093697,1.72980342098275,0.0836654030384557,0.433482384007379
"gene9951",4.84031184549563,2.25242294521871,1.53699774247137,1.46546926060997,0.14279293305991,NA
"gene11354",3.00468888527586,-2.25222544801472,2.45651834788453,-0.916836403829126,0.359228373324061,NA
"PPIG",1.69367392361964,-2.25110542832723,2.53731874289657,-0.887198517974683,0.374972030204765,NA
"gene10715",4.2173178205607,2.25053514636921,1.74903948740785,1.28672632183085,0.198189695249147,NA
"NXF1",1.16205526341683,2.2495708849896,3.38637554929905,0.664300474722963,0.506498017266937,NA
"gene7784",2.18228649469483,2.24937448123805,2.29672218004312,0.979384664276557,0.327389951629916,NA
"ECI1.1",2.79753583041555,-2.24863212948338,2.28705977047662,-0.98319779767486,0.325510098502083,NA
"gene2344",14.4145039122161,-2.24821733824824,1.49008627869258,-1.50878333046651,0.131354162030999,0.540554941343969
"rga-5",13.1279035288309,2.24619985546225,0.962009842018121,2.33490319678033,0.0195484783238857,0.207893817305323
"gene272",55.0922986739282,-2.24617949605375,1.59823724934841,-1.40541055276337,0.15989923054486,0.584332945088738
"gene4612",6.14482598565665,2.24611607966169,1.44179755406808,1.55785815652426,0.119266876198742,NA
"gene2859",14.6028037220746,2.24458914200683,1.13067406288506,1.98517788254509,0.0471246841437933,0.324391118430727
"INTS3",3.6608882888335,2.24453275468485,2.149731778596,1.04409897878086,0.29643959831566,NA
"gene12033",15.8679694177876,2.24440921981983,1.31675012746341,1.70450655216071,0.0882864930224989,0.445344629507833
"FCHSD2",2.50819900323227,-2.24309408104199,1.9355697548003,-1.15888051850315,0.246504890883834,NA
"gene2507",4.15610584862062,-2.24164542274963,2.08547093678149,-1.07488691557081,0.282425360727312,NA
"gene4336",4.04723044836869,-2.24147902631816,5.03247740484646,-0.445402700498869,0.65602876100424,NA
"gene14466",27.8364429573579,-2.2400126027185,0.947118520622778,-2.36508161749976,0.0180260978441247,0.19703752202984
"gene4799",0.674114355704352,-2.23817748213485,4.96237290529798,-0.45102968375176,0.651968155181489,NA
"gene12913",3.7096338492048,-2.23771107549512,1.8269939887484,-1.22480483749598,0.220648761886062,NA
"gene13585",6.31876557957036,2.23768226085229,1.46732232664605,1.52501070842907,0.127256426748228,0.533604376844856
"gene1599",1.40841525599408,2.23760250468266,3.19197259840863,0.701009308725966,0.483297205927404,NA
"BAG6.1",34.2185740714749,-2.2373567306901,0.752862332008015,-2.97180060094477,0.00296058894589843,0.065832732378796
"BRWD3",13.1488330284303,-2.23566562650906,1.05123374781212,-2.12670648289406,0.0334444785355947,0.264303078856313
"gene1249",14.6124560571732,-2.2348807939641,0.998387274558585,-2.23849086513267,0.0251890624571606,0.233971316848917
"gene10010",3.94154237895694,-2.23485107538262,1.56669078439,-1.42647872678512,0.153730203205732,NA
"gene4345",0.369092183488154,2.23312818040317,5.04781827528485,0.442394725526675,0.658203595127744,NA
"gene8184",4.27203544239946,2.23283801722649,1.78713403782553,1.24939594343089,0.211520291408237,NA
"SSU72.1",9.18057060131536,-2.23166415116529,1.42971927808328,-1.56091072238818,0.118544817041338,0.518489673552176
"BCAP31.1",2.85613220160805,2.23164436866941,2.15686512790092,1.03467033696319,0.30082289351351,NA
"gene3683",43.4696051451805,-2.23154899682142,0.788072922206666,-2.83165292695618,0.00463080834917934,0.0873697829516141
"gene3183",9.41217842733678,-2.23122849442616,1.30302639519258,-1.7123432822682,0.0868334247401252,0.442488660238221
"UBA5",2.80450831047665,2.23036938242586,1.87967926468024,1.18656912609252,0.23539761998092,NA
"gene2141",1.15813345288891,2.23025568449582,3.53254965560913,0.63134446842227,0.527815317010218,NA
"gene3886",6.03060703403369,2.23002021786813,1.44764556394312,1.54044627594752,0.123451608773067,NA
"CIC",14.461955602788,-2.23000780001089,1.02718179803959,-2.17099621923492,0.0299314581723855,0.249180881887509
"gene10971",11.8758713887246,2.22840706848254,1.58128252147724,1.4092403085571,0.158764122486003,0.582505565401145
"SCYL3.1",0.775414710069878,2.22799382798276,3.9324142511953,0.566571496709824,0.57100534483937,NA
"RNF19B",5.20222856804118,-2.22787225999066,1.32076641861987,-1.6868026235242,0.0916413108420432,NA
"gene716",0.951333334701638,2.22764030106522,3.87963138204719,0.574188648791097,0.565840149819344,NA
"GEN1.1",4.47564085361632,-2.22694473946248,1.81446992670944,-1.22732524065641,0.219700372471715,NA
"gene2058",2.10357547439962,-2.22686081404909,3.21033796574377,-0.693653078838125,0.487899798051898,NA
"gene11586",0.820662976021598,-2.22645817324576,3.77779413615831,-0.589354023273984,0.555623811866585,NA
"AMDHD2",20.0974663140792,-2.2257576131794,1.25150900646676,-1.77845912548653,0.0753284794065979,0.409780069008342
"SMPD1",1.25263454533919,-2.22520639814003,2.88175380344761,-0.772170889642926,0.440013220423471,NA
"gene11618",4.4887315348071,2.22488241750438,1.66796246506094,1.33389237714237,0.182239130154658,NA
"MRPL55",1.27050955866523,-2.22468516328075,2.72507802838212,-0.816374848760405,0.414285777109667,NA
"EMC8",2.94349473473325,2.22455910538433,1.7237545745128,1.29053122658895,0.196866277032893,NA
"SLC37A1",46.0738782570418,-2.22278020697741,0.710093438495303,-3.1302643940599,0.00174649034440862,0.0496734346793429
"gene7651",15.4916506494094,2.22258207654065,1.05250349967797,2.11170991566364,0.0347113380161049,0.267442979986012
"gene9237",4.09706612315061,2.22250699485638,1.5915605834797,1.39643254421217,0.162584280627394,NA
"ANKLE1",7.61150529306269,2.22033139832818,2.16617510926975,1.02500088235096,0.305362771333153,0.734157211765787
"gene13085",1.30475520647272,-2.21971628903336,4.00534433633329,-0.554188629651106,0.579449759074032,NA
"gene4730",3.98048855402714,2.2194094181801,2.17155619705551,1.02203637243626,0.306763685784751,NA
"UBR4",26.95862121488,-2.21837716438712,0.830541753153312,-2.67100017062913,0.00756256083689705,0.116042857603958
"gene2171",0.973926121257787,-2.21777408300206,4.95537648088719,-0.447549059401637,0.654478674077895,NA
"UGT2A1",1.92652025544417,-2.2173644388919,3.01171528973754,-0.736246366463521,0.461580779546914,NA
"gene9848",0.331652266819328,2.2169243692886,5.07025389073816,0.43724129344652,0.66193636566808,NA
"GCAT",1.828337007591,-2.21615928629566,3.69510941273864,-0.599754713258449,0.548669718682386,NA
"gene8158",1.47593079246531,2.21600534823107,2.97784996449927,0.744162860671088,0.456777953573687,NA
"TFAP4.1",6.38746088070512,-2.21588772052207,1.7553099313639,-1.26239114866757,0.206808072649264,0.639838748221747
"IDE",6.1620132627847,-2.21587555370383,1.15828097164506,-1.91307256870215,0.0557387629171589,NA
"gene2517",0.633503243456256,2.21530311033635,4.76401661996108,0.46500742693766,0.641926138005282,NA
"MYO3A.1",0.781509136761164,2.21415234626975,3.99942769673061,0.553617295814534,0.579840786649569,NA
"gene7308",4.37965073953967,2.21351940643773,4.48656676271022,0.493365979714209,0.621754015952797,NA
"gene12436",5.11558944354966,-2.21281287059698,1.36834860697443,-1.61714117244563,0.105847811227136,NA
