"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene11812",5.99699792759801,0.544853436492897,1.62501282516662,0.335291776196924,0.737404996709041,NA
"gene2696",37.7619137497782,-0.544639174136869,0.833319447760438,-0.65357789932852,0.513383786690672,0.851854230136842
"gene3862",9.57645122412108,0.544601587259705,1.13377507871168,0.480343586206305,0.630983101036917,NA
"gene6721",7.57005030769519,0.544597823486771,1.52952504996794,0.356056818747877,0.721798014456785,NA
"gene1260",1.28096445007195,0.544079587642395,2.95677448898132,0.184011188431839,0.8540046776998,NA
"gene10498",2.3767474570578,-0.544036144160758,2.47005550189203,-0.220252599078861,0.825674434110199,NA
"gene1169",27.7752724809178,0.542465953649879,0.80914446963789,0.670419157524051,0.502590625575287,0.848167537467199
"gene6592",1.18408475752076,-0.542324549801113,3.53764480525895,-0.153301017952653,0.878160897954224,NA
"gene7592",9.32970832464737,-0.54215584956636,1.22998507742229,-0.440782461119421,0.659370491991641,NA
"gene6368",7.38337236881905,0.541595299904642,1.26776321981418,0.427205405110288,0.669229724791689,NA
"gene11638",152.804709926386,0.541452282411128,0.703091042356172,0.770102660669142,0.441238997860243,0.820481793102196
"gene1383",2.04412932830152,-0.541071425267267,2.79506723574997,-0.193580826373963,0.846504112530763,NA
"gene4775",7.41719117873708,-0.540550741821471,1.58048384144997,-0.342015987538068,0.732338860695507,NA
"gene8896",1.11911711763227,0.540282740027368,3.46962409462008,0.155717946755419,0.876255350272694,NA
"gene4577",3.78140447924599,0.540192784467782,2.10779822450426,0.256282967784942,0.797732347921289,NA
"gene9521",2.42035331008937,0.539851016990097,2.35847797666069,0.228898053037772,0.818948153851092,NA
"gene14376",9.35306600200789,-0.539749974523516,1.36723882804581,-0.394773731883389,0.693009882573141,NA
"gene7330",0.296628521829604,-0.539259410520686,5.53381226745754,-0.0974480854169712,0.922370559764055,NA
"gene13433",0.353398328764487,-0.539238045880938,5.53381183485982,-0.0974442322892241,0.922373619553151,NA
"gene5275",5.82398398763324,0.539196811587015,1.30564183626237,0.412974520738827,0.679625281427995,NA
"gene6031",8.51424254405424,0.538929945162359,1.16006609964369,0.464568308071313,0.64224063197531,NA
"gene11540",21.3319415319885,-0.538885954010121,0.796482956059949,-0.676581902864423,0.498671264494157,NA
"gene4497",7.12216076153856,-0.538823790000669,1.71351470786949,-0.314455304950735,0.753175257447234,NA
"gene3825",17.2443690501896,0.538703294949562,1.01999790309145,0.528141570994255,0.597401079525738,NA
"gene6975",0.995283088776212,0.538467378308363,4.42330749305831,0.121734104887215,0.903109602302561,NA
"gene3894",11.1251277936619,0.538158940023391,1.68277354743541,0.319804730020601,0.749116361743405,NA
"gene11876",10.2315463957259,0.538148554840569,1.36220409789656,0.395057213285108,0.692800664724333,NA
"gene1066",21.4727578191201,0.537811572104466,0.90229187835594,0.596050551939366,0.551141456243841,NA
"gene9592",314.726178258941,-0.537412123242377,0.315628338322323,-1.70267386667152,0.0886291180940064,0.472144057680513
"gene3299",0.636868976114603,-0.537364128611857,4.74290966105194,-0.113298411105025,0.909793976885157,NA
"gene3563",6.51849780669427,0.537260474687038,1.66688330081435,0.322314390230294,0.747214532541743,NA
"gene11246",2.57147712960842,0.537260286364083,2.10801450648482,0.254865554630353,0.798826941305577,NA
"gene4069",2.29705495107345,-0.537217558448997,2.55438534730446,-0.210311869748196,0.833424271737459,NA
"gene336",12.896250716629,0.537018753726133,1.15344672292191,0.465577423780577,0.641518005888238,NA
"gene4889",2.79211013690498,0.536523510661365,2.32522400452818,0.230740569345806,0.817516354055019,NA
"gene3069",4.67632185887541,0.536521037411172,2.18160654814587,0.245929330321802,0.805736938640997,NA
"gene12131",7.23060320481408,0.536513567532353,1.79809690037162,0.298378562034933,0.765414249303105,NA
"gene10893",9.77721287188724,0.536116529416381,1.11906890343334,0.479073744048788,0.631886167614691,NA
"gene10723",160.877050147591,-0.536091723440007,0.535192690353189,-1.00167983065356,0.316498250982466,0.734489760631639
"gene13641",7.82278007174291,-0.535733929354215,1.33707614962146,-0.400675705348486,0.688658899861752,NA
"gene1375",6.97763498738502,-0.535584925630782,1.53782265496759,-0.348274831236682,0.727633793812978,NA
"gene211",11.9959838081452,0.535396255417492,1.22388271256416,0.437457159841553,0.661779838256649,NA
"gene803",11.9681863121291,-0.53533179006002,1.1147427329563,-0.480229001933315,0.631064566710274,NA
"gene4703",7.46501097165874,0.535326646488753,1.42692902050229,0.375159968573849,0.707541499965306,NA
"gene2091",2.88681372836923,-0.535322922790235,1.9578195498314,-0.273428122033174,0.7845241378526,NA
"gene9773",1.32062477552963,-0.535087380506274,3.574874406177,-0.1496800501807,0.88101704849389,NA
"gene13677",74.0704439675976,-0.534931025989671,0.558793836793592,-0.957295858986477,0.33841794488252,0.743794973807993
"gene11204",310.7532866894,-0.534813025093748,0.378736403716992,-1.41209828219572,0.157921024497954,0.572278069967507
"gene2218",0.519861626349828,0.534790889919882,5.53910042690699,0.0965483289167419,0.923085092247315,NA
"gene10420",120.043244411086,0.534665471475906,0.629943275186096,0.848751772638507,0.396019431029458,0.7875507249776
"gene7853",6.05877010985861,-0.534190297491728,1.47234918081299,-0.362814952086816,0.716743121730358,NA
"gene6169",3.06922999369699,0.533994450332015,2.0842271381122,0.256207416441033,0.797790682225269,NA
"gene2010",141.437183422653,-0.532414047691291,0.537180581044493,-0.991126757888505,0.321623688683576,0.735722010928054
"gene1105",2.56768467453265,-0.532185333036334,2.14105902952306,-0.248561728424127,0.803699815765775,NA
"gene14476",24.4853463063989,0.532009731969726,0.974374752116165,0.54600114669874,0.585065148976681,NA
"gene2678",4.18045057112011,-0.531976540969073,1.94401501273101,-0.273648370761158,0.78435485778486,NA
"gene4531",4.49355605466277,0.531517754454837,1.69793830676365,0.313037141772209,0.75425244413478,NA
"gene13215",1.2126891037885,-0.531362840392091,3.06941003360404,-0.17311562631734,0.862560542371614,NA
"MT-nbisL1-trna-20",431.380511654804,-0.530484578780552,0.444553511724367,-1.19329746541169,0.232752894788141,0.674833563582703
"gene11104",265.807132862189,0.530231577301024,0.445058525411676,1.19137494739723,0.233506423385018,0.674833563582703
"gene6417",2.24410958396113,0.530063528280356,2.50496275096972,0.211605353442944,0.83241493246623,NA
"gene11734",25.1791721485127,0.529983621352517,1.03272403740174,0.513189973466596,0.607818438917104,NA
"gene1115",7.97663290227766,0.529979750514365,1.2622991852641,0.419852723269787,0.674593046407901,NA
"gene4495",1.69470621105143,-0.529143621213417,2.54516702214474,-0.207901334808088,0.835306006918851,NA
"gene8326",0.25863127549593,0.529125671388614,5.61256007575709,0.0942752797736848,0.92489048632369,NA
"gene392",129.558290099948,-0.529100565919685,0.826460602209001,-0.640200590936194,0.522042198669334,0.855500038757664
"gene6459",10.3146861988517,-0.528927042556278,1.2964628714353,-0.407977007448513,0.683290555276212,NA
"gene621",5.54512166545486,0.528465687510868,2.58571671152025,0.204378803430543,0.838057493005237,NA
"gene9056",157.985855142158,0.52813573133665,0.521022381018212,1.01365267707797,0.310748512413553,0.734489760631639
"gene8705",146.525073379447,-0.527916646644561,0.523987836964697,-1.00749790243725,0.313695565206505,0.734489760631639
"gene8047",5.69636695784468,-0.527800442609989,1.58970847022012,-0.332010838777821,0.739881074646126,NA
"gene1567",2.86676982812534,-0.527687426593103,1.87285800320622,-0.281755170808323,0.778131247282739,NA
"gene5538",21.0767545074612,0.527658179605929,0.811297927122719,0.650387683692571,0.515441830933862,NA
"gene8160",2.50862819363542,-0.527359726890606,2.62593251514854,-0.200827600804042,0.840833380263653,NA
"gene5158",17.9808339409872,-0.52645168759265,0.914082871494582,-0.575934309688867,0.564659583881497,NA
"gene418",109.111638881343,-0.526401715091038,0.431738446419916,-1.21926068770593,0.222745264475422,0.665469787771289
"gene4727",6.20319483656411,-0.525855505679075,1.95564198865074,-0.268891498919943,0.788013179012185,NA
"gene10863",4.21632615020925,-0.525406282901343,1.91810612820742,-0.273919297360446,0.784146641414011,NA
"gene7268",46.0264683543631,0.525189330486383,0.778024843720703,0.675028997756421,0.499657341852568,0.848167537467199
"gene1028",19.0665168270565,-0.524685450912009,1.06984679611588,-0.490430454918312,0.623829330415464,NA
"gene5588",66.8335184249511,-0.524229654637707,0.75339983044208,-0.695818652268742,0.486542406644288,0.845778980572627
"gene13769",2.12320799163891,-0.523933936254788,2.57734550995894,-0.203284322660773,0.838912808408315,NA
"gene183",48.8316481110172,0.52377429590894,0.716976150048352,0.730532383641516,0.465064825777999,0.836104103575999
"gene11618",4.4887315348071,0.523462290798104,1.81045237382986,0.289133422322933,0.772479278005476,NA
"gene1878",2.03904724548499,-0.523451873720897,2.76227774455302,-0.189500087293213,0.849700886686144,NA
"gene1810",48.0345175806113,0.522150701119492,0.615296097347342,0.848616955918593,0.396094468852813,0.7875507249776
"gene1136",2.46163178237298,-0.522146349440109,2.3301690504559,-0.224080887752736,0.822694363729884,NA
"gene12428",21.3762394558576,-0.521635957046708,0.905176618428769,-0.576280856604735,0.564425360125863,NA
"gene1245",19.610733849707,-0.521604865995503,0.813183339929837,-0.641435750565805,0.521239611764824,NA
"gene14695",3.15573058093107,-0.520579230662567,2.30055440518127,-0.226284251087532,0.820980346552316,NA
"gene2160",6.70660061845794,-0.520510098563829,1.41927459893153,-0.366743756955619,0.713810164006161,NA
"gene5659",10.8626790826031,0.520437445139495,1.05462422058283,0.49348140786287,0.621672473528935,NA
"gene4674",11.2216370127971,-0.519621349233358,1.1601057964601,-0.447908588008877,0.654219170149106,NA
"gene10086",5.5930159002396,-0.519483565489501,1.6263777819624,-0.319411376158058,0.749414585363502,NA
"gene3962",3.02756758482615,0.519303762217022,2.02655304749892,0.256249774886438,0.797757976507396,NA
"gene5677",10.183018703385,0.518483907246247,1.01046945655325,0.513111904455594,0.607873044705737,NA
"gene13359",23.6265369915546,-0.518317183815186,0.847557747434168,-0.611542028120562,0.540840803541585,NA
"gene8355",93.7015910761908,0.518038276852044,0.507490744057453,1.02078369491089,0.307356931089886,0.734489760631639
"gene496",50.1986991114742,-0.517910498865196,0.577855333811919,-0.896263248880499,0.370112182404072,0.766755704048578
"gene9391",3.80260367474649,0.517897289789941,2.22610611030387,0.232647171396176,0.816035394677645,NA
"MT-nbisL1-trna-16",881.860896549079,-0.517609621856925,0.382898169478388,-1.35182057036745,0.176432721984983,0.607012579210239
"gene8760",2.66294913370422,0.517342754243489,2.51347818824737,0.205827429361632,0.836925714388015,NA
"gene13853",18.8130798604274,0.517293813891879,1.17475371991636,0.440342350164007,0.65968917212747,NA
"gene9641",47.40116542187,0.517047010945085,0.734166602360209,0.704263867741838,0.48126846346626,0.841722310928097
"gene4729",0.941872121796786,-0.516894066500343,4.22873930079565,-0.12223360905769,0.902714009837072,NA
"gene14475",4.58693371258622,-0.516489628127659,2.35521745809149,-0.219295940743488,0.826419523768302,NA
"gene882",56.4265590928357,0.515943947693574,0.483281606967456,1.06758448957135,0.285707983181273,0.719457204806852
"gene8315",11.1919897440719,-0.51544866941602,1.0542904066556,-0.488905776019641,0.624908406256109,NA
"gene8074",9.76377687185004,0.514757548826247,2.22102047240098,0.231766233235023,0.816719584961895,NA
"gene1608",1.50583886908478,0.514577135726317,3.29979142734981,0.155942321524119,0.876078485603672,NA
"gene11616",7.41044889795076,-0.514476662285423,1.50403483628084,-0.342064325822143,0.73230248369246,NA
"gene7290",2.53009921820765,-0.514178641434505,2.40998008923863,-0.213353896046895,0.831050938175851,NA
"gene4090",6.67787897566399,-0.513699859493484,1.52590120151603,-0.336653420931255,0.736378180333658,NA
"gene8712",18.6969994071773,-0.513600860850146,0.848386444617337,-0.605385510469588,0.544922876244298,NA
"gene10626",68.8069675230594,0.513559833390963,0.706557593984261,0.726847800891945,0.467319196886715,0.836255404955174
"gene6727",1.88454151698686,0.513481616675071,3.68553136335753,0.139323632347898,0.889194416086634,NA
"gene6750",29.7703744779929,-0.512996433035575,0.693366680184966,-0.739863116725952,0.459383056373022,0.83233585791412
"gene12314",11.6093279403235,0.512512522485009,1.06480302809864,0.481321435946866,0.630288064313517,NA
"gene3654",3.11657855334822,-0.512254393241538,2.20786955785747,-0.232012978945474,0.81652793309284,NA
"gene7299",17.4997518034206,-0.511967650017269,0.87917237039019,-0.582329094111601,0.56034503196877,NA
"gene8651",4.63514159089958,0.511038761917842,1.86722161933636,0.273689398529712,0.784323325547293,NA
"gene10761",0.643116104017735,0.510840555465452,5.51788097227921,0.0925791183303552,0.926237933647505,NA
"gene632",27.3335007264367,-0.510809120473318,0.752964787940607,-0.678397089285415,0.49751995413302,0.848167537467199
"gene13887",0.980837300294839,0.5107274828382,3.35880743685806,0.152056196265884,0.879142612697725,NA
"gene7016",6.51856713312869,0.510590127354274,1.77490536778215,0.287671746687142,0.773598019081383,NA
"gene10516",7.41070268743183,0.510524039967168,1.26875285941787,0.402382572916058,0.687402493465533,NA
"gene13418",3.41339071954889,-0.510452517081355,2.24564398639299,-0.227307854750946,0.820184365752782,NA
"gene3411",8.18393942210951,0.510357965647307,1.45618816221826,0.350475288076687,0.725982032803196,NA
"gene8956",4.26208071638099,-0.510282158426352,2.69582483791674,-0.189286095761579,0.849868592312164,NA
"gene2118",6.93720271384951,0.50995773419241,1.68627131820451,0.302417368241427,0.762333916281132,NA
"gene11612",1.18299730894131,-0.509588601287687,3.27163549180353,-0.155759589527735,0.876222524656731,NA
"gene4817",3.30209029584782,0.509555692097345,1.72194483046268,0.295918709521273,0.767292162494915,NA
"gene6615",28.7059615616532,0.509042693187934,0.968922157259207,0.525370061334818,0.599325961678117,0.895117327777652
"gene9456",1.42758268727691,-0.50897370785812,3.06499418338017,-0.166060252452684,0.868109533735938,NA
"gene1048",1.26838805019383,-0.508917459872292,2.75239563343718,-0.18489982097405,0.853307611412001,NA
"gene4063",6.13739436942764,0.508280390112459,1.43267963428719,0.354776028044362,0.722757388538823,NA
"gene8352",5.44961967632796,0.508241911148116,2.53738946635826,0.200301103904857,0.84124509925163,NA
"gene3820",18.7343420992913,-0.507736371385524,1.36429195910869,-0.372161081794571,0.709772920462962,NA
"gene143",4.76166543886234,-0.50769350841817,1.62595664788568,-0.312242954987977,0.754855889436855,NA
"gene3320",6.4682634766472,0.507269355540469,1.51250290953536,0.335384052713197,0.73733539615209,NA
"gene4615",10.6014317098258,0.507182226562778,1.13445216145205,0.447072378894853,0.654822801385592,NA
"gene7929",1.91157397343012,0.507065515227339,2.62328000842088,0.193294468604049,0.84672835805796,NA
"gene10789",17.222287668678,0.506884705639578,0.859375339795992,0.58982924243545,0.555305135652441,NA
"gene8800",3.86904965623113,-0.506777543634512,2.05863174004262,-0.246172024737178,0.805549070323388,NA
"gene12196",27.0316725274943,-0.505996629031555,0.904081009561771,-0.559680630032063,0.575697296740668,0.883406196046787
