"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene12273",0,NA,NA,NA,NA,NA
"gene12274",0,NA,NA,NA,NA,NA
"gene12277",0,NA,NA,NA,NA,NA
"gene12282",0,NA,NA,NA,NA,NA
"gene12287",0,NA,NA,NA,NA,NA
"gene12288",0,NA,NA,NA,NA,NA
"gene12289",0,NA,NA,NA,NA,NA
"gene12290",0,NA,NA,NA,NA,NA
"gene12291",0,NA,NA,NA,NA,NA
"gene12292",0,NA,NA,NA,NA,NA
"gene12293",0,NA,NA,NA,NA,NA
"gene12294",0,NA,NA,NA,NA,NA
"gene12295",0,NA,NA,NA,NA,NA
"gene12299",0,NA,NA,NA,NA,NA
"gene123",0,NA,NA,NA,NA,NA
"gene12300",0,NA,NA,NA,NA,NA
"gene12301",0,NA,NA,NA,NA,NA
"gene12304",0,NA,NA,NA,NA,NA
"gene12318",0,NA,NA,NA,NA,NA
"gene12319",0,NA,NA,NA,NA,NA
"gene1233",0,NA,NA,NA,NA,NA
"gene12332",0,NA,NA,NA,NA,NA
"gene1234",0,NA,NA,NA,NA,NA
"gene12342",0,NA,NA,NA,NA,NA
"gene12348",0,NA,NA,NA,NA,NA
"gene12351",0,NA,NA,NA,NA,NA
"gene12352",0,NA,NA,NA,NA,NA
"gene12353",0,NA,NA,NA,NA,NA
"gene12354",0,NA,NA,NA,NA,NA
"gene12355",0,NA,NA,NA,NA,NA
"gene12366",0,NA,NA,NA,NA,NA
"gene12369",0,NA,NA,NA,NA,NA
"gene12390",0,NA,NA,NA,NA,NA
"gene12391",0,NA,NA,NA,NA,NA
"gene12393",0,NA,NA,NA,NA,NA
"gene12396",0,NA,NA,NA,NA,NA
"gene12398",0,NA,NA,NA,NA,NA
"gene12399",0,NA,NA,NA,NA,NA
"gene124",0,NA,NA,NA,NA,NA
"gene12406",0,NA,NA,NA,NA,NA
"gene12412",0,NA,NA,NA,NA,NA
"gene12415",0,NA,NA,NA,NA,NA
"gene12416",0,NA,NA,NA,NA,NA
"gene12418",0,NA,NA,NA,NA,NA
"gene1242",0,NA,NA,NA,NA,NA
"gene12421",0,NA,NA,NA,NA,NA
"gene12422",0,NA,NA,NA,NA,NA
"gene12423",0,NA,NA,NA,NA,NA
"gene12426",0,NA,NA,NA,NA,NA
"gene12429",0,NA,NA,NA,NA,NA
"gene12441",0,NA,NA,NA,NA,NA
"gene12442",0,NA,NA,NA,NA,NA
"gene12443",0,NA,NA,NA,NA,NA
"gene12444",0,NA,NA,NA,NA,NA
"gene12448",0,NA,NA,NA,NA,NA
"gene12456",0,NA,NA,NA,NA,NA
"gene12458",0,NA,NA,NA,NA,NA
"gene12459",0,NA,NA,NA,NA,NA
"gene1246",0,NA,NA,NA,NA,NA
"gene12468",0,NA,NA,NA,NA,NA
"gene12477",0,NA,NA,NA,NA,NA
"gene12480",0,NA,NA,NA,NA,NA
"gene12481",0,NA,NA,NA,NA,NA
"gene12483",0,NA,NA,NA,NA,NA
"gene12488",0,NA,NA,NA,NA,NA
"gene12495",0,NA,NA,NA,NA,NA
"gene12496",0,NA,NA,NA,NA,NA
"gene12497",0,NA,NA,NA,NA,NA
"gene12498",0,NA,NA,NA,NA,NA
"gene12499",0,NA,NA,NA,NA,NA
"gene125",0,NA,NA,NA,NA,NA
"gene12506",0,NA,NA,NA,NA,NA
"gene12508",0,NA,NA,NA,NA,NA
"gene12518",0,NA,NA,NA,NA,NA
"gene12519",0,NA,NA,NA,NA,NA
"gene12523",0,NA,NA,NA,NA,NA
"gene12525",0,NA,NA,NA,NA,NA
"gene12528",0,NA,NA,NA,NA,NA
"gene12529",0,NA,NA,NA,NA,NA
"gene12530",0,NA,NA,NA,NA,NA
"gene12532",0,NA,NA,NA,NA,NA
"gene12539",0,NA,NA,NA,NA,NA
"gene12541",0,NA,NA,NA,NA,NA
"gene12544",0,NA,NA,NA,NA,NA
"gene12546",0,NA,NA,NA,NA,NA
"gene12547",0,NA,NA,NA,NA,NA
"gene12548",0,NA,NA,NA,NA,NA
"gene12573",0,NA,NA,NA,NA,NA
"gene12574",0,NA,NA,NA,NA,NA
"gene12576",0,NA,NA,NA,NA,NA
"gene12577",0,NA,NA,NA,NA,NA
"gene12583",0,NA,NA,NA,NA,NA
"gene12584",0,NA,NA,NA,NA,NA
"gene12585",0,NA,NA,NA,NA,NA
"gene12586",0,NA,NA,NA,NA,NA
"gene12588",0,NA,NA,NA,NA,NA
"gene12589",0,NA,NA,NA,NA,NA
"gene12590",0,NA,NA,NA,NA,NA
"gene12594",0,NA,NA,NA,NA,NA
"gene12598",0,NA,NA,NA,NA,NA
"gene126",0,NA,NA,NA,NA,NA
"gene12600",0,NA,NA,NA,NA,NA
"gene12601",0,NA,NA,NA,NA,NA
"gene12602",0,NA,NA,NA,NA,NA
"gene12607",0,NA,NA,NA,NA,NA
"gene12611",0,NA,NA,NA,NA,NA
"gene12612",0,NA,NA,NA,NA,NA
"gene12615",0,NA,NA,NA,NA,NA
"gene12618",0,NA,NA,NA,NA,NA
"gene12620",0,NA,NA,NA,NA,NA
"gene12621",0,NA,NA,NA,NA,NA
"gene12625",0,NA,NA,NA,NA,NA
"gene12626",0,NA,NA,NA,NA,NA
"gene12629",0,NA,NA,NA,NA,NA
"gene1263",0,NA,NA,NA,NA,NA
"gene12630",0,NA,NA,NA,NA,NA
"gene12634",0,NA,NA,NA,NA,NA
"gene12638",0,NA,NA,NA,NA,NA
"gene12640",0,NA,NA,NA,NA,NA
"gene12642",0,NA,NA,NA,NA,NA
"gene12647",0,NA,NA,NA,NA,NA
"gene12648",0,NA,NA,NA,NA,NA
"gene1265",0,NA,NA,NA,NA,NA
"gene12652",0,NA,NA,NA,NA,NA
"gene12655",0,NA,NA,NA,NA,NA
"gene12657",0,NA,NA,NA,NA,NA
"gene1266",0,NA,NA,NA,NA,NA
"gene12660",0,NA,NA,NA,NA,NA
"gene12662",0,NA,NA,NA,NA,NA
"gene12670",0,NA,NA,NA,NA,NA
"gene12671",0,NA,NA,NA,NA,NA
"gene12672",0,NA,NA,NA,NA,NA
"gene12677",0,NA,NA,NA,NA,NA
"gene12679",0,NA,NA,NA,NA,NA
"gene12690",0,NA,NA,NA,NA,NA
"gene12691",0,NA,NA,NA,NA,NA
"gene12694",0,NA,NA,NA,NA,NA
"gene12695",0,NA,NA,NA,NA,NA
"gene12696",0,NA,NA,NA,NA,NA
"gene127",0,NA,NA,NA,NA,NA
"gene12701",0,NA,NA,NA,NA,NA
"gene12703",0,NA,NA,NA,NA,NA
"gene12706",0,NA,NA,NA,NA,NA
"gene12709",0,NA,NA,NA,NA,NA
"gene12720",0,NA,NA,NA,NA,NA
"gene12726",0,NA,NA,NA,NA,NA
"gene12731",0,NA,NA,NA,NA,NA
"gene12732",0,NA,NA,NA,NA,NA
"gene12735",0,NA,NA,NA,NA,NA
"gene12738",0,NA,NA,NA,NA,NA
"gene12739",0,NA,NA,NA,NA,NA
"gene12742",0,NA,NA,NA,NA,NA
"gene12743",0,NA,NA,NA,NA,NA
"gene12745",0,NA,NA,NA,NA,NA
"gene12748",0,NA,NA,NA,NA,NA
"gene1275",0,NA,NA,NA,NA,NA
"gene12752",0,NA,NA,NA,NA,NA
"gene12753",0,NA,NA,NA,NA,NA
"gene12757",0,NA,NA,NA,NA,NA
"gene12759",0,NA,NA,NA,NA,NA
"gene12760",0,NA,NA,NA,NA,NA
"gene12763",0,NA,NA,NA,NA,NA
"gene12766",0,NA,NA,NA,NA,NA
"gene12773",0,NA,NA,NA,NA,NA
"gene12780",0,NA,NA,NA,NA,NA
"gene12784",0,NA,NA,NA,NA,NA
"gene12786",0,NA,NA,NA,NA,NA
"gene12787",0,NA,NA,NA,NA,NA
"gene12788",0,NA,NA,NA,NA,NA
"gene12789",0,NA,NA,NA,NA,NA
"gene12792",0,NA,NA,NA,NA,NA
"gene12794",0,NA,NA,NA,NA,NA
"gene12795",0,NA,NA,NA,NA,NA
"gene128",0,NA,NA,NA,NA,NA
"gene12803",0,NA,NA,NA,NA,NA
"gene12807",0,NA,NA,NA,NA,NA
"gene12808",0,NA,NA,NA,NA,NA
"gene12810",0,NA,NA,NA,NA,NA
"gene12811",0,NA,NA,NA,NA,NA
"gene12812",0,NA,NA,NA,NA,NA
"gene12815",0,NA,NA,NA,NA,NA
"gene12821",0,NA,NA,NA,NA,NA
"gene1283",0,NA,NA,NA,NA,NA
"gene12833",0,NA,NA,NA,NA,NA
"gene12836",0,NA,NA,NA,NA,NA
"gene1284",0,NA,NA,NA,NA,NA
"gene12841",0,NA,NA,NA,NA,NA
"gene12843",0,NA,NA,NA,NA,NA
"gene12846",0,NA,NA,NA,NA,NA
"gene12847",0,NA,NA,NA,NA,NA
"gene12849",0,NA,NA,NA,NA,NA
"gene1285",0,NA,NA,NA,NA,NA
"gene12854",0,NA,NA,NA,NA,NA
"gene12855",0,NA,NA,NA,NA,NA
"gene1286",0,NA,NA,NA,NA,NA
"gene12860",0,NA,NA,NA,NA,NA
"gene12865",0,NA,NA,NA,NA,NA
"gene12866",0,NA,NA,NA,NA,NA
"gene12880",0,NA,NA,NA,NA,NA
"gene12881",0,NA,NA,NA,NA,NA
"gene12883",0,NA,NA,NA,NA,NA
"gene12884",0,NA,NA,NA,NA,NA
"gene12887",0,NA,NA,NA,NA,NA
"gene12897",0,NA,NA,NA,NA,NA
"gene12899",0,NA,NA,NA,NA,NA
"gene129",0,NA,NA,NA,NA,NA
"gene12901",0,NA,NA,NA,NA,NA
"gene12905",0,NA,NA,NA,NA,NA
"gene12906",0,NA,NA,NA,NA,NA
"gene12908",0,NA,NA,NA,NA,NA
"gene12909",0,NA,NA,NA,NA,NA
"gene1291",0,NA,NA,NA,NA,NA
"gene12910",0,NA,NA,NA,NA,NA
"gene12911",0,NA,NA,NA,NA,NA
"gene12914",0,NA,NA,NA,NA,NA
"gene1292",0,NA,NA,NA,NA,NA
"gene12923",0,NA,NA,NA,NA,NA
"gene12926",0,NA,NA,NA,NA,NA
"gene12932",0,NA,NA,NA,NA,NA
"gene12935",0,NA,NA,NA,NA,NA
"gene12942",0,NA,NA,NA,NA,NA
"gene12943",0,NA,NA,NA,NA,NA
"gene12945",0,NA,NA,NA,NA,NA
"gene12950",0,NA,NA,NA,NA,NA
"gene12951",0,NA,NA,NA,NA,NA
"gene12953",0,NA,NA,NA,NA,NA
"gene12954",0,NA,NA,NA,NA,NA
"gene1296",0,NA,NA,NA,NA,NA
"gene12960",0,NA,NA,NA,NA,NA
"gene12961",0,NA,NA,NA,NA,NA
"gene12962",0,NA,NA,NA,NA,NA
"gene12965",0,NA,NA,NA,NA,NA
"gene12966",0,NA,NA,NA,NA,NA
"gene12968",0,NA,NA,NA,NA,NA
"gene1297",0,NA,NA,NA,NA,NA
"gene12975",0,NA,NA,NA,NA,NA
"gene12981",0,NA,NA,NA,NA,NA
"gene12992",0,NA,NA,NA,NA,NA
"gene12995",0,NA,NA,NA,NA,NA
"gene12996",0,NA,NA,NA,NA,NA
"gene12998",0,NA,NA,NA,NA,NA
"gene12999",0,NA,NA,NA,NA,NA
"gene13002",0,NA,NA,NA,NA,NA
"gene13005",0,NA,NA,NA,NA,NA
"gene13009",0,NA,NA,NA,NA,NA
"gene13021",0,NA,NA,NA,NA,NA
"gene13022",0,NA,NA,NA,NA,NA
"gene13023",0,NA,NA,NA,NA,NA
"gene13024",0,NA,NA,NA,NA,NA
"gene13025",0,NA,NA,NA,NA,NA
"gene13026",0,NA,NA,NA,NA,NA
"gene13027",0,NA,NA,NA,NA,NA
"gene13029",0,NA,NA,NA,NA,NA
"gene13031",0,NA,NA,NA,NA,NA
"gene13032",0,NA,NA,NA,NA,NA
"gene13033",0,NA,NA,NA,NA,NA
"gene13037",0,NA,NA,NA,NA,NA
"gene13038",0,NA,NA,NA,NA,NA
"gene13039",0,NA,NA,NA,NA,NA
"gene13041",0,NA,NA,NA,NA,NA
"gene13042",0,NA,NA,NA,NA,NA
"gene13045",0,NA,NA,NA,NA,NA
"gene13046",0,NA,NA,NA,NA,NA
"gene13049",0,NA,NA,NA,NA,NA
"gene13055",0,NA,NA,NA,NA,NA
"gene13056",0,NA,NA,NA,NA,NA
"gene13057",0,NA,NA,NA,NA,NA
"gene13062",0,NA,NA,NA,NA,NA
"gene13068",0,NA,NA,NA,NA,NA
"gene13069",0,NA,NA,NA,NA,NA
"gene13073",0,NA,NA,NA,NA,NA
"gene13074",0,NA,NA,NA,NA,NA
"gene13075",0,NA,NA,NA,NA,NA
"gene13078",0,NA,NA,NA,NA,NA
"gene13082",0,NA,NA,NA,NA,NA
"gene13091",0,NA,NA,NA,NA,NA
"gene13098",0,NA,NA,NA,NA,NA
"gene131",0,NA,NA,NA,NA,NA
"gene13106",0,NA,NA,NA,NA,NA
"gene13107",0,NA,NA,NA,NA,NA
"gene13109",0,NA,NA,NA,NA,NA
"gene13114",0,NA,NA,NA,NA,NA
"gene13115",0,NA,NA,NA,NA,NA
"gene13116",0,NA,NA,NA,NA,NA
"gene1312",0,NA,NA,NA,NA,NA
"gene13125",0,NA,NA,NA,NA,NA
"gene13127",0,NA,NA,NA,NA,NA
"gene1313",0,NA,NA,NA,NA,NA
"gene13130",0,NA,NA,NA,NA,NA
"gene13134",0,NA,NA,NA,NA,NA
"gene13135",0,NA,NA,NA,NA,NA
"gene13136",0,NA,NA,NA,NA,NA
"gene13138",0,NA,NA,NA,NA,NA
"gene1314",0,NA,NA,NA,NA,NA
"gene13154",0,NA,NA,NA,NA,NA
"gene13157",0,NA,NA,NA,NA,NA
"gene1316",0,NA,NA,NA,NA,NA
"gene13161",0,NA,NA,NA,NA,NA
"gene13164",0,NA,NA,NA,NA,NA
"gene13165",0,NA,NA,NA,NA,NA
"gene13169",0,NA,NA,NA,NA,NA
"gene13170",0,NA,NA,NA,NA,NA
"gene13171",0,NA,NA,NA,NA,NA
"gene13173",0,NA,NA,NA,NA,NA
"gene13174",0,NA,NA,NA,NA,NA
"gene13175",0,NA,NA,NA,NA,NA
"gene13180",0,NA,NA,NA,NA,NA
"gene13181",0,NA,NA,NA,NA,NA
"gene13184",0,NA,NA,NA,NA,NA
"gene13186",0,NA,NA,NA,NA,NA
"gene13187",0,NA,NA,NA,NA,NA
"gene1319",0,NA,NA,NA,NA,NA
"gene13191",0,NA,NA,NA,NA,NA
"gene13195",0,NA,NA,NA,NA,NA
"gene13196",0,NA,NA,NA,NA,NA
"gene13200",0,NA,NA,NA,NA,NA
"gene13208",0,NA,NA,NA,NA,NA
"gene13210",0,NA,NA,NA,NA,NA
"gene13216",0,NA,NA,NA,NA,NA
"gene13217",0,NA,NA,NA,NA,NA
"gene13218",0,NA,NA,NA,NA,NA
"gene13219",0,NA,NA,NA,NA,NA
"gene13220",0,NA,NA,NA,NA,NA
"gene13221",0,NA,NA,NA,NA,NA
"gene13222",0,NA,NA,NA,NA,NA
"gene13224",0,NA,NA,NA,NA,NA
"gene13228",0,NA,NA,NA,NA,NA
"gene13229",0,NA,NA,NA,NA,NA
"gene1323",0,NA,NA,NA,NA,NA
"gene13236",0,NA,NA,NA,NA,NA
"gene13244",0,NA,NA,NA,NA,NA
"gene13247",0,NA,NA,NA,NA,NA
"gene13249",0,NA,NA,NA,NA,NA
"gene1325",0,NA,NA,NA,NA,NA
"gene13250",0,NA,NA,NA,NA,NA
"gene13251",0,NA,NA,NA,NA,NA
"gene13252",0,NA,NA,NA,NA,NA
"gene13260",0,NA,NA,NA,NA,NA
"gene13261",0,NA,NA,NA,NA,NA
"gene13264",0,NA,NA,NA,NA,NA
"gene13269",0,NA,NA,NA,NA,NA
"gene13277",0,NA,NA,NA,NA,NA
"gene13278",0,NA,NA,NA,NA,NA
"gene13279",0,NA,NA,NA,NA,NA
"gene13280",0,NA,NA,NA,NA,NA
"gene13282",0,NA,NA,NA,NA,NA
"gene13285",0,NA,NA,NA,NA,NA
"gene13286",0,NA,NA,NA,NA,NA
"gene13287",0,NA,NA,NA,NA,NA
"gene13288",0,NA,NA,NA,NA,NA
"gene133",0,NA,NA,NA,NA,NA
"gene13303",0,NA,NA,NA,NA,NA
"gene13311",0,NA,NA,NA,NA,NA
"gene13313",0,NA,NA,NA,NA,NA
"gene13315",0,NA,NA,NA,NA,NA
"gene13325",0,NA,NA,NA,NA,NA
"gene13328",0,NA,NA,NA,NA,NA
"gene13329",0,NA,NA,NA,NA,NA
"gene13331",0,NA,NA,NA,NA,NA
"gene13336",0,NA,NA,NA,NA,NA
"gene13340",0,NA,NA,NA,NA,NA
"gene13341",0,NA,NA,NA,NA,NA
"gene13347",0,NA,NA,NA,NA,NA
"gene13351",0,NA,NA,NA,NA,NA
"gene13354",0,NA,NA,NA,NA,NA
"gene13355",0,NA,NA,NA,NA,NA
"gene13357",0,NA,NA,NA,NA,NA
"gene13362",0,NA,NA,NA,NA,NA
"gene13363",0,NA,NA,NA,NA,NA
"gene13368",0,NA,NA,NA,NA,NA
"gene13369",0,NA,NA,NA,NA,NA
"gene13371",0,NA,NA,NA,NA,NA
"gene13372",0,NA,NA,NA,NA,NA
"gene13373",0,NA,NA,NA,NA,NA
"gene13375",0,NA,NA,NA,NA,NA
"gene13378",0,NA,NA,NA,NA,NA
"gene13388",0,NA,NA,NA,NA,NA
"gene13389",0,NA,NA,NA,NA,NA
"gene13393",0,NA,NA,NA,NA,NA
"gene13396",0,NA,NA,NA,NA,NA
"gene134",0,NA,NA,NA,NA,NA
"gene13400",0,NA,NA,NA,NA,NA
"gene13403",0,NA,NA,NA,NA,NA
"gene13405",0,NA,NA,NA,NA,NA
"gene13406",0,NA,NA,NA,NA,NA
"gene13420",0,NA,NA,NA,NA,NA
"gene13425",0,NA,NA,NA,NA,NA
"gene13426",0,NA,NA,NA,NA,NA
"gene13427",0,NA,NA,NA,NA,NA
"gene13440",0,NA,NA,NA,NA,NA
"gene13441",0,NA,NA,NA,NA,NA
"gene13445",0,NA,NA,NA,NA,NA
"gene13452",0,NA,NA,NA,NA,NA
"gene13453",0,NA,NA,NA,NA,NA
"gene13457",0,NA,NA,NA,NA,NA
"gene13464",0,NA,NA,NA,NA,NA
"gene13468",0,NA,NA,NA,NA,NA
"gene13469",0,NA,NA,NA,NA,NA
"gene13472",0,NA,NA,NA,NA,NA
"gene13473",0,NA,NA,NA,NA,NA
"gene13474",0,NA,NA,NA,NA,NA
"gene13475",0,NA,NA,NA,NA,NA
"gene13477",0,NA,NA,NA,NA,NA
"gene13484",0,NA,NA,NA,NA,NA
"gene13486",0,NA,NA,NA,NA,NA
"gene13490",0,NA,NA,NA,NA,NA
"gene13498",0,NA,NA,NA,NA,NA
"gene13501",0,NA,NA,NA,NA,NA
"gene13506",0,NA,NA,NA,NA,NA
"gene13507",0,NA,NA,NA,NA,NA
"gene13509",0,NA,NA,NA,NA,NA
"gene13525",0,NA,NA,NA,NA,NA
"gene13526",0,NA,NA,NA,NA,NA
"gene13533",0,NA,NA,NA,NA,NA
"gene13534",0,NA,NA,NA,NA,NA
"gene13538",0,NA,NA,NA,NA,NA
"gene13539",0,NA,NA,NA,NA,NA
"gene13545",0,NA,NA,NA,NA,NA
"gene13546",0,NA,NA,NA,NA,NA
"gene13547",0,NA,NA,NA,NA,NA
"gene13553",0,NA,NA,NA,NA,NA
"gene13557",0,NA,NA,NA,NA,NA
"gene13558",0,NA,NA,NA,NA,NA
"gene13559",0,NA,NA,NA,NA,NA
"gene13564",0,NA,NA,NA,NA,NA
"gene13565",0,NA,NA,NA,NA,NA
"gene13575",0,NA,NA,NA,NA,NA
"gene13576",0,NA,NA,NA,NA,NA
"gene13578",0,NA,NA,NA,NA,NA
"gene13579",0,NA,NA,NA,NA,NA
"gene13581",0,NA,NA,NA,NA,NA
"gene13596",0,NA,NA,NA,NA,NA
"gene13597",0,NA,NA,NA,NA,NA
"gene13598",0,NA,NA,NA,NA,NA
"gene13606",0,NA,NA,NA,NA,NA
"gene13612",0,NA,NA,NA,NA,NA
"gene13618",0,NA,NA,NA,NA,NA
"gene13619",0,NA,NA,NA,NA,NA
"gene13620",0,NA,NA,NA,NA,NA
"gene13621",0,NA,NA,NA,NA,NA
"gene13623",0,NA,NA,NA,NA,NA
"gene13624",0,NA,NA,NA,NA,NA
"gene13633",0,NA,NA,NA,NA,NA
"gene13652",0,NA,NA,NA,NA,NA
"gene13653",0,NA,NA,NA,NA,NA
"gene13654",0,NA,NA,NA,NA,NA
"gene13658",0,NA,NA,NA,NA,NA
"gene13659",0,NA,NA,NA,NA,NA
"gene13660",0,NA,NA,NA,NA,NA
"gene13661",0,NA,NA,NA,NA,NA
"gene13662",0,NA,NA,NA,NA,NA
"gene13663",0,NA,NA,NA,NA,NA
"gene13664",0,NA,NA,NA,NA,NA
"gene13668",0,NA,NA,NA,NA,NA
"gene13678",0,NA,NA,NA,NA,NA
"gene13679",0,NA,NA,NA,NA,NA
"gene13684",0,NA,NA,NA,NA,NA
"gene13688",0,NA,NA,NA,NA,NA
"gene13690",0,NA,NA,NA,NA,NA
"gene13697",0,NA,NA,NA,NA,NA
"gene13703",0,NA,NA,NA,NA,NA
"gene13712",0,NA,NA,NA,NA,NA
"gene13718",0,NA,NA,NA,NA,NA
"gene1372",0,NA,NA,NA,NA,NA
"gene13720",0,NA,NA,NA,NA,NA
"gene13722",0,NA,NA,NA,NA,NA
"gene13723",0,NA,NA,NA,NA,NA
"gene13734",0,NA,NA,NA,NA,NA
"gene13736",0,NA,NA,NA,NA,NA
"gene13737",0,NA,NA,NA,NA,NA
"gene13739",0,NA,NA,NA,NA,NA
"gene13740",0,NA,NA,NA,NA,NA
"gene13745",0,NA,NA,NA,NA,NA
"gene13746",0,NA,NA,NA,NA,NA
"gene13747",0,NA,NA,NA,NA,NA
"gene13748",0,NA,NA,NA,NA,NA
"gene13750",0,NA,NA,NA,NA,NA
"gene13753",0,NA,NA,NA,NA,NA
"gene13762",0,NA,NA,NA,NA,NA
"gene13763",0,NA,NA,NA,NA,NA
"gene13768",0,NA,NA,NA,NA,NA
"gene13770",0,NA,NA,NA,NA,NA
"gene13773",0,NA,NA,NA,NA,NA
"gene13775",0,NA,NA,NA,NA,NA
"gene13776",0,NA,NA,NA,NA,NA
"gene13777",0,NA,NA,NA,NA,NA
"gene13781",0,NA,NA,NA,NA,NA
"gene13782",0,NA,NA,NA,NA,NA
"gene13785",0,NA,NA,NA,NA,NA
"gene13786",0,NA,NA,NA,NA,NA
"gene13793",0,NA,NA,NA,NA,NA
"gene13796",0,NA,NA,NA,NA,NA
"gene13798",0,NA,NA,NA,NA,NA
"gene13799",0,NA,NA,NA,NA,NA
"gene13801",0,NA,NA,NA,NA,NA
"gene13802",0,NA,NA,NA,NA,NA
"gene13807",0,NA,NA,NA,NA,NA
"gene13810",0,NA,NA,NA,NA,NA
"gene13812",0,NA,NA,NA,NA,NA
"gene13814",0,NA,NA,NA,NA,NA
"gene13815",0,NA,NA,NA,NA,NA
"gene13818",0,NA,NA,NA,NA,NA
"gene13823",0,NA,NA,NA,NA,NA
"gene13831",0,NA,NA,NA,NA,NA
"gene13837",0,NA,NA,NA,NA,NA
"gene13838",0,NA,NA,NA,NA,NA
"gene13840",0,NA,NA,NA,NA,NA
"gene13848",0,NA,NA,NA,NA,NA
"gene13849",0,NA,NA,NA,NA,NA
"gene13850",0,NA,NA,NA,NA,NA
"gene13851",0,NA,NA,NA,NA,NA
"gene13860",0,NA,NA,NA,NA,NA
"gene13861",0,NA,NA,NA,NA,NA
"gene13862",0,NA,NA,NA,NA,NA
"gene13869",0,NA,NA,NA,NA,NA
"gene13876",0,NA,NA,NA,NA,NA
"gene13877",0,NA,NA,NA,NA,NA
"gene13878",0,NA,NA,NA,NA,NA
"gene13879",0,NA,NA,NA,NA,NA
"gene13889",0,NA,NA,NA,NA,NA
"gene13894",0,NA,NA,NA,NA,NA
"gene13896",0,NA,NA,NA,NA,NA
"gene139",0,NA,NA,NA,NA,NA
"gene13900",0,NA,NA,NA,NA,NA
"gene13901",0,NA,NA,NA,NA,NA
"gene13902",0,NA,NA,NA,NA,NA
"gene13906",0,NA,NA,NA,NA,NA
"gene13907",0,NA,NA,NA,NA,NA
"gene13909",0,NA,NA,NA,NA,NA
"gene13910",0,NA,NA,NA,NA,NA
"gene13912",0,NA,NA,NA,NA,NA
"gene13914",0,NA,NA,NA,NA,NA
"gene13915",0,NA,NA,NA,NA,NA
"gene13916",0,NA,NA,NA,NA,NA
"gene13917",0,NA,NA,NA,NA,NA
"gene1392",0,NA,NA,NA,NA,NA
"gene13920",0,NA,NA,NA,NA,NA
"gene13921",0,NA,NA,NA,NA,NA
"gene13924",0,NA,NA,NA,NA,NA
"gene13928",0,NA,NA,NA,NA,NA
"gene13929",0,NA,NA,NA,NA,NA
"gene13933",0,NA,NA,NA,NA,NA
"gene13939",0,NA,NA,NA,NA,NA
"gene13943",0,NA,NA,NA,NA,NA
"gene13946",0,NA,NA,NA,NA,NA
"gene13948",0,NA,NA,NA,NA,NA
"gene13952",0,NA,NA,NA,NA,NA
"gene13953",0,NA,NA,NA,NA,NA
"gene13954",0,NA,NA,NA,NA,NA
"gene13957",0,NA,NA,NA,NA,NA
"gene13959",0,NA,NA,NA,NA,NA
"gene13962",0,NA,NA,NA,NA,NA
"gene13965",0,NA,NA,NA,NA,NA
"gene13966",0,NA,NA,NA,NA,NA
"gene13968",0,NA,NA,NA,NA,NA
"gene13974",0,NA,NA,NA,NA,NA
"gene13986",0,NA,NA,NA,NA,NA
"gene1399",0,NA,NA,NA,NA,NA
"gene13990",0,NA,NA,NA,NA,NA
"gene13993",0,NA,NA,NA,NA,NA
"gene14004",0,NA,NA,NA,NA,NA
"gene14014",0,NA,NA,NA,NA,NA
"gene14015",0,NA,NA,NA,NA,NA
"gene14016",0,NA,NA,NA,NA,NA
"gene14020",0,NA,NA,NA,NA,NA
"gene14022",0,NA,NA,NA,NA,NA
"gene14027",0,NA,NA,NA,NA,NA
"gene14028",0,NA,NA,NA,NA,NA
"gene14032",0,NA,NA,NA,NA,NA
"gene14033",0,NA,NA,NA,NA,NA
"gene14036",0,NA,NA,NA,NA,NA
"gene14041",0,NA,NA,NA,NA,NA
"gene14053",0,NA,NA,NA,NA,NA
"gene14061",0,NA,NA,NA,NA,NA
"gene14063",0,NA,NA,NA,NA,NA
"gene14065",0,NA,NA,NA,NA,NA
"gene14068",0,NA,NA,NA,NA,NA
"gene1407",0,NA,NA,NA,NA,NA
"gene14070",0,NA,NA,NA,NA,NA
"gene14078",0,NA,NA,NA,NA,NA
"gene1408",0,NA,NA,NA,NA,NA
"gene14084",0,NA,NA,NA,NA,NA
"gene14086",0,NA,NA,NA,NA,NA
"gene14088",0,NA,NA,NA,NA,NA
"gene14090",0,NA,NA,NA,NA,NA
"gene14092",0,NA,NA,NA,NA,NA
"gene14100",0,NA,NA,NA,NA,NA
"gene14102",0,NA,NA,NA,NA,NA
"gene14103",0,NA,NA,NA,NA,NA
"gene14106",0,NA,NA,NA,NA,NA
"gene14107",0,NA,NA,NA,NA,NA
"gene14109",0,NA,NA,NA,NA,NA
"gene14110",0,NA,NA,NA,NA,NA
"gene14113",0,NA,NA,NA,NA,NA
"gene14114",0,NA,NA,NA,NA,NA
"gene14116",0,NA,NA,NA,NA,NA
"gene14122",0,NA,NA,NA,NA,NA
"gene14124",0,NA,NA,NA,NA,NA
"gene14125",0,NA,NA,NA,NA,NA
"gene14130",0,NA,NA,NA,NA,NA
"gene14132",0,NA,NA,NA,NA,NA
"gene14133",0,NA,NA,NA,NA,NA
"gene14134",0,NA,NA,NA,NA,NA
"gene14135",0,NA,NA,NA,NA,NA
"gene14137",0,NA,NA,NA,NA,NA
"gene14138",0,NA,NA,NA,NA,NA
"gene14140",0,NA,NA,NA,NA,NA
