"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene13676",20.8232998080267,-0.408068675750857,0.887110962674882,-0.459997331698414,0.645518135756936,0.933181341448788
"gene12917",0.449735309328134,-2.30573229197917,5.01472574413062,-0.459792301638403,0.645665309472464,NA
"gene1974",0.599718875123141,2.20997728477378,4.80725130744339,0.45971744421847,0.645719046732281,NA
"gene11246",2.57147712960842,0.908706187001445,1.97689207941003,0.45966403349273,0.645757389366494,NA
"gene13593",1.07136593569148,-1.70464588851152,3.70976541864899,-0.459502339404607,0.645873472487977,NA
"gene10976",3.6313643399807,0.836785721378125,1.82297936178941,0.459020951590338,0.646219120593734,NA
"gene7659",0.821296554418041,-1.59658495414161,3.47838182276843,-0.459002212951682,0.646232576934959,NA
"gene8244",2.95013318240833,1.11789823441083,2.43552598042783,0.458996637028056,0.646236581065196,NA
"gene12667",17.9564572790041,0.374395966332688,0.815918015469224,0.458864688895707,0.64633133741695,0.933181341448788
"gene2417",1.48422647176172,-1.48078224188576,3.22751494561507,-0.458799499564693,0.646378154165909,NA
"gene8427",14.3073540919418,0.440083419098326,0.959634700840817,0.458594732675602,0.646525219851767,0.933181341448788
"gene1568",8.89038735022901,-0.569648191370343,1.2421685547202,-0.4585917017507,0.646527396796944,NA
"gene6770",17.5233129085579,0.488525922452717,1.0662016052143,0.458192822130039,0.64681391629159,0.933181341448788
"gene10262",5.17924044629464,0.917494472523282,2.00245361380764,0.458185131578992,0.64681944101131,NA
"gene5402",1.05239833303447,1.80059006096224,3.93075240906935,0.458077709704578,0.646896612516212,NA
"gene368",2.73453237292013,-1.08803158267364,2.37573484194913,-0.457976859816976,0.646969066184546,NA
"gene10546",4.35587496354169,-1.03111919629995,2.25316043781742,-0.45763239003911,0.647216569125659,NA
"gene8857",1.63382642471517,1.43075384100589,3.12805172004354,0.457394560274718,0.647387473553302,NA
"gene12331",0.477215304965832,-2.29259169664897,5.01488193942518,-0.457157660806616,0.6475577279536,NA
"gene1980",9.02215845508161,-0.532006957899273,1.16427126543649,-0.456944162149208,0.647711180507199,NA
"gene8636",14.5920508264214,0.490133713279646,1.07286514302569,0.456845593750371,0.647782031777394,0.933181341448788
"gene861",18.5086084556886,-0.400682206425386,0.877756494604646,-0.456484467945587,0.648041637377118,0.933181341448788
"gene3767",217.701312826422,-0.164979022269676,0.361425322564048,-0.456467801147054,0.648053619814729,0.933181341448788
"gene11238",3.1026175764249,1.04932738344524,2.29948587071435,0.456331302926973,0.648151757352954,NA
"gene12716",2.37326546157567,-1.19754046418082,2.62535540013512,-0.456144133521574,0.648286335673227,NA
"gene2996",1.61153790548941,-1.09850266413309,2.40884797744671,-0.456028223623085,0.648369682830098,NA
"gene378",20.148955353767,-0.379620948155062,0.832539528135809,-0.455979488451552,0.648404728072486,0.933181341448788
"gene9812",11.3967009885496,-0.504318816127096,1.10623048034428,-0.455889459825899,0.648469469299891,0.933181341448788
"gene9242",5.54416796140615,-0.751621068424601,1.64874637841783,-0.45587428015816,0.648480385537736,NA
"gene5808",1.85724147772481,1.03728225191834,2.27569758496652,0.455808477704035,0.6485277072915,NA
"gene10756",12.4662474443363,0.545343382912162,1.19670205871737,0.455705226659895,0.648601963013403,0.933181341448788
"gene1684",0.906400350744198,-1.48844077288288,3.26751042934671,-0.455527474224612,0.648729806567928,NA
"gene2159",17.7776351719014,-0.517284342705284,1.13619926076231,-0.455276077506177,0.648910634422582,0.933181341448788
"gene6458",6.06156504906862,0.822544468884252,1.80786812844945,0.454980347261127,0.649123377558671,NA
"gene3967",13.559995037594,-0.573630727588687,1.26112282934364,-0.454857143365836,0.649212016721882,0.933181341448788
"gene10983",0.948395039690179,1.72548659120342,3.79521649535673,0.45464773704332,0.649362685702094,NA
"gene10199",0.96985853375321,2.05960345105881,4.53079357682191,0.454578964178611,0.649412171279262,NA
"gene13248",2.86805009550254,-1.00578532595925,2.21305302497725,-0.454478638608121,0.649484363409027,NA
"gene753",203.569586553261,-0.22345818168446,0.491923481399549,-0.454253944228702,0.649646060608549,0.933181341448788
"gene13980",2.52784397299491,-1.08561347312906,2.39151669985376,-0.453943505054948,0.649869489633697,NA
"gene9019",2.44279167055393,-0.968458717034507,2.13358936128348,-0.453910548397148,0.649893211021324,NA
"gene3138",1.52104127279744,-1.19823827989507,2.64006124818432,-0.453867606563729,0.649924120023954,NA
"gene10665",1253.88131997936,-0.123976119066673,0.273243074415775,-0.453720993045289,0.650029655167506,0.933181341448788
"gene7718",1.53703163675215,-1.34024005193443,2.95397248946446,-0.453707695895775,0.650039227050863,NA
"gene10216",17.874700713531,0.477516561275003,1.05271180264078,0.45360616274761,0.650112317059037,0.933181341448788
"gene12804",12.0772216566992,-0.527556502996889,1.1630594160995,-0.453593768034767,0.650121239791067,0.933181341448788
"gene13408",0.942237975809316,-2.10688496940881,4.64684705354911,-0.453400971697497,0.650260036883272,NA
"gene6469",2.40693053959617,-1.1424732961797,2.52086910877521,-0.453206115384062,0.650400329312954,NA
"gene1829",11.492568331951,-0.551757018141402,1.21796441328323,-0.453015713861498,0.650537426355478,0.933181341448788
"gene2875",34.7536888447463,0.312344700061621,0.689719925344546,0.452857295525558,0.650651503181941,0.933181341448788
"gene13642",43.3274627625629,0.353634927263339,0.780928974911088,0.452838783838956,0.650664833956177,0.933181341448788
"gene8955",70.0281262230021,-0.314878740011124,0.695784491286242,-0.452552110537894,0.650871289541117,0.933181341448788
"gene6322",3.79680337108108,-0.789450779989283,1.74484171622237,-0.452448364026088,0.650946012018732,NA
"gene9774",9.5663450666732,-0.615491732913613,1.36094653279024,-0.452252691846547,0.651086952664762,NA
"gene8185",3.14252378979502,-0.906115544872997,2.00377111448077,-0.452205113810016,0.651121224517395,NA
"gene437",4.07874353597551,-0.841951652634562,1.8626745562916,-0.452012215333421,0.651260182491984,NA
"gene13805",6.96199593899635,-0.622435416765411,1.37726530570103,-0.451935741203174,0.65131527539608,NA
"gene1588",2.45506867306096,1.03135638429568,2.28249500287687,0.451854826843323,0.651373569169359,NA
"gene4924",5.98002839336083,-0.707298718373054,1.56532487121296,-0.451854264492055,0.651373974315997,NA
"gene9069",6.13726986387552,-0.600311122450791,1.32871466927597,-0.45179837050938,0.651414243715644,NA
"gene5628",5.21696845432687,-0.774070970592564,1.71509636408309,-0.451327975968506,0.651753184624333,NA
"gene11720",20.9754666063998,0.398527468368007,0.883379883740683,0.45113939733429,0.651889084418116,0.933181341448788
"gene4094",1.59177582522861,1.50738507313203,3.34220734110789,0.451014829209355,0.651978861175942,NA
"gene13300",0.577117247471828,-2.25937496486715,5.01528311455496,-0.450497990494329,0.652351402821086,NA
"gene4734",0.72025519250085,-1.66814270713579,3.70346387146727,-0.450427698238862,0.652402076766877,NA
"gene11057",3.54272479304028,-0.780145368596349,1.73228214460311,-0.450356987761421,0.65245305382922,NA
"gene13811",0.652207286292441,-2.07316911882037,4.60478573389006,-0.450220539809782,0.652551427372281,NA
"gene8614",2.41213191518285,0.834757128589011,1.85466194313638,0.450085866957172,0.652648527065607,NA
"gene7452",53.1134821342653,0.301220225982509,0.669606296096525,0.449846764790706,0.652820935234088,0.933181341448788
"gene11591",13.5970928150055,0.466551269524789,1.03714425648561,0.449842214915898,0.652824216168727,0.933181341448788
"gene8358",11.0766127651031,0.513076615317148,1.14107449820121,0.449643398503746,0.652967590110826,0.933181341448788
"gene6405",65.0803292713068,-0.318671783206154,0.709358504112795,-0.449239392152945,0.653258973665225,0.933181341448788
"gene3104",59.6338002265775,0.265024995079584,0.590020072582246,0.449179625228159,0.653302084160038,0.933181341448788
"gene101",1.44471033575313,-1.34857625501479,3.00304614950042,-0.44906944078736,0.653381564358926,NA
"gene4077",28.151315551986,0.354490175259949,0.789534246967324,0.448986445643846,0.653441434487617,0.933181341448788
"gene5848",13.0309633139548,0.56866825025756,1.26753073496135,0.44864257297469,0.653689517359853,0.933181341448788
"gene9056",157.985855142158,0.211178507623348,0.471087887074942,0.448278364647812,0.653952312889872,0.933181341448788
"gene3528",11.9319028625218,0.483172054881981,1.07815517865158,0.44814704269776,0.65404707913436,0.933181341448788
"gene10288",1.19190627738244,-1.60814166279565,3.58863182273077,-0.448121106380853,0.654065796294482,NA
"gene3308",6.55082350726607,-0.726290080992973,1.6237115511455,-0.447302404469924,0.654656731140399,NA
"gene4441",9.58050109177487,0.697031954037249,1.55885642644599,0.44714313788756,0.654771714102287,NA
"gene11038",4.08802738983935,0.863387614243231,1.93127045165729,0.447056813561419,0.654834039617139,NA
"gene4921",1.71400868919849,1.17062771903697,2.61927353314005,0.446928396070797,0.654926760530915,NA
"gene14693",4.44578708909549,1.19866546864945,2.68243363398483,0.446857455656341,0.65497798371764,NA
"gene5508",3.29839734928344,1.03093559166394,2.30753172513791,0.446769845212995,0.655041245894912,NA
"gene14466",27.8364429573579,-0.419008313466936,0.938393393000723,-0.44651669181841,0.655224058049551,0.933181341448788
"gene14338",13.3848007718411,-0.484538846052931,1.08527558826741,-0.446466179918849,0.655260537178576,0.933181341448788
"gene12454",1.13007417642619,-1.19594823700962,2.67935463988214,-0.446356827576295,0.655339513035803,NA
"gene3834",333.611734702643,-0.167296378932332,0.374896467859434,-0.446246879538643,0.655418922999195,0.933181341448788
"gene6434",1.41334440768411,1.27698340689633,2.86189639147237,0.44620182991298,0.655451461213865,NA
"gene8484",3.7051442411727,-0.909321337304139,2.03791725249536,-0.446201304881591,0.655451840434724,NA
"gene2085",10.6285760345302,0.507597278762884,1.13802460984247,0.44603365724503,0.655572933891596,0.933181341448788
"gene10443",2.45103187521816,-1.13553178233154,2.54606469768348,-0.445994865474037,0.655600954840987,NA
"gene10505",3.01330609987488,-0.873498068066708,1.95929295445029,-0.445823104749427,0.655725030757371,NA
"gene10470",2.51762042293215,1.18987313319112,2.66917239367798,0.445783545494992,0.655753608780635,NA
"gene7128",16.7717779176829,-0.468208140523182,1.05051032159972,-0.445695897409361,0.655816928478758,0.933181341448788
"gene10100",43.8474485102561,-0.33603607085676,0.754227280476816,-0.445536881991752,0.655931812467626,0.933181341448788
"gene187",1.23215312217218,-1.59874633703859,3.59106945972228,-0.445200616409751,0.656174781319264,NA
"gene14300",6.80327988406618,-0.590286111414935,1.32606732374282,-0.445140379259821,0.656218309542234,NA
"gene2345",4.34476723098302,-0.884527075184271,1.98716849640036,-0.445119312623233,0.656233532869533,NA
"gene12723",1.53626659692074,-1.37298512185789,3.08550211056938,-0.444979479078862,0.656334584028272,NA
"gene681",15.3370477467002,-0.387344919545343,0.870493147860059,-0.444971819132128,0.656340119694987,0.933255853492546
"gene10982",9.27199149658629,0.56534400793523,1.27162322687983,0.444584524712095,0.6566200330224,NA
"gene8348",0.458292035987538,-2.22926813751848,5.01565472378538,-0.444462041405437,0.656708566691439,NA
"gene53",10.0073589121283,-0.591211924635421,1.33108501272711,-0.444157900496643,0.656928427372732,NA
"gene12781",0.778339846035753,-1.95441390758457,4.40360381913544,-0.443821467111064,0.657171666589628,NA
"gene9442",0.541145541129099,-2.22430371073268,5.01571674124389,-0.44346677164649,0.657428148507336,NA
"gene739",29.1361955744683,-0.329088044919792,0.742271229600864,-0.443352822790599,0.657510554011927,0.934413372693373
"gene3659",3.38359616315279,-0.857746025237609,1.93495901530712,-0.443288988785876,0.657556719290626,NA
"gene9556",1.7618601644461,1.1716694947492,2.64315983449557,0.443283633270253,0.657560592503094,NA
"gene11648",3.35556795041948,0.856607495078205,1.93262422604773,0.443235412002462,0.657595467470631,NA
"gene2963",6.16479349756994,0.555186870451809,1.25334184728107,0.442965238618818,0.65779087819266,NA
"gene5299",2.53543728474674,-0.888687736462182,2.0086266380392,-0.442435502762081,0.658174092862431,NA
"gene9475",0.729250399013411,1.80192627937285,4.07279986229922,0.442429370530279,0.658178529488437,NA
"gene12328",2.5630885518209,0.945761555435835,2.13906800958943,0.442137207043436,0.658389921634931,NA
"gene6078",4.13031794027783,0.7521907291399,1.70238941171347,0.441844106856147,0.658602018962318,NA
"gene2031",3.2174418921241,-0.828897025867991,1.87635544050443,-0.441759065459983,0.658663562969201,NA
"gene6840",6.6661723547697,0.722941827861515,1.63671452138853,0.441703069419947,0.658704088268529,NA
"gene2816",0.523961996783929,-2.2152631262041,5.01583004518598,-0.441654343597672,0.658739352801546,NA
"gene1491",25.1248104619254,-0.341497340157777,0.773666499946143,-0.441401224147032,0.658922556156926,0.934696095582907
"gene1803",5.2929120282809,-2.1472847842697,4.87321231272086,-0.440630255050554,0.659480695961309,NA
"gene1027",10.5274153973358,0.549409218796829,1.24703753576946,0.440571516925373,0.659523226955486,0.934696095582907
"gene10984",25.7334925616146,0.370357801290704,0.840829708531466,0.440467073811586,0.659598854652575,0.934696095582907
"gene2181",0.537755760912554,2.25106557936162,5.11224506739808,0.440328182566436,0.659699431775868,NA
"gene10506",0.40150843957317,2.25106534160921,5.11224512511361,0.440328131088821,0.659699469054163,NA
"gene11679",0.323173352557597,2.25106518245068,5.11224600161261,0.440328024461382,0.659699546270041,NA
"gene6525",0.220174510668757,2.25106518243934,5.11224600162142,0.440328024458405,0.659699546272198,NA
"gene8030",0.152547856600921,2.25106518241919,5.11224600163708,0.440328024453115,0.659699546276029,NA
"gene14638",0.126709287438071,2.25106439913361,5.11224597909313,0.440327873177365,0.659699655824666,NA
"gene11538",4.05738100578806,2.25106424775207,5.11224597483025,0.440327843932983,0.659699677002431,NA
"gene13651",0.355339981520354,2.25106424774934,5.11224597483235,0.440327843932266,0.65969967700295,NA
"gene14478",2.69281138116128,-0.990999164616785,2.25111330435779,-0.440226248362697,0.659773250630185,NA
"gene8953",1.95412234489574,-1.11452990823589,2.53282961885468,-0.440033510323472,0.65991283698602,NA
"gene13124",2.99388426774632,0.893156844541315,2.03025241517043,0.439924039921085,0.659992123829014,NA
"gene14183",9.10077597231679,-0.442631821224376,1.00618634692325,-0.439910382980121,0.660002015498717,NA
"gene5012",28.3194355232008,-0.304507261277752,0.692219470736979,-0.439899878796467,0.660009623678885,0.934696095582907
"gene5538",21.0767545074612,0.331392148953615,0.754063587227956,0.439475071554454,0.660317341014848,0.934696095582907
"gene11791",9.63369544793219,0.516214857786819,1.17487328492504,0.439379177661493,0.660386811559631,NA
"gene6490",9.47842767025077,0.536386395999973,1.22125273846877,0.439209984226937,0.660509391259,NA
"gene8851",3.87179018409357,-0.875970689528156,1.99455453227407,-0.439181118066212,0.660530305541131,NA
"gene784",13.3510849331425,-0.577837711635075,1.31573977786225,-0.439173247900065,0.660536007726629,0.934696095582907
"gene4763",2.89636252086311,-1.19713634717521,2.72624431424007,-0.439115577764684,0.66057779217387,NA
"gene12126",1.81757563546126,-1.10269650087884,2.51125877811078,-0.439101103594111,0.660588279487501,NA
"gene997",33.258566148373,-0.401413208788263,0.914627770493993,-0.438881501019216,0.660747401518584,0.934696095582907
"gene13732",4.11584459641,0.729358036368677,1.66254838175334,0.438698833894679,0.660879772142557,NA
"gene4711",3.76173306476677,-0.796076129572136,1.81502544413502,-0.438603289085857,0.660949013380554,NA
"gene11206",11.4245701121162,-0.434419018074138,0.990533891820463,-0.43857057457745,0.660972722222599,0.934696095582907
"gene386",8.85332149350633,-0.584601375898967,1.33325714581543,-0.438476086727756,0.661041201319424,NA
"gene8825",0.809002259644375,-1.77685003150441,4.05505310718808,-0.438181691962239,0.661254579085258,NA
"gene3705",11.2430075542008,-0.504796101709931,1.15310796206207,-0.437770025286461,0.661553001862843,0.934696095582907
"gene4817",3.30209029584782,-0.728646332868424,1.66502256002101,-0.437619495593639,0.661662136317842,NA
"gene6549",10.1462234102841,0.459013865255219,1.04889487952036,0.437616651789853,0.661664198152868,NA
"gene6877",0.889954693839019,-1.80803150705538,4.13155972539058,-0.437614757435088,0.661665571612976,NA
"gene13573",16.6023964755278,-0.42369751811367,0.968486586857465,-0.437484136448889,0.661760278221554,0.934696095582907
"gene4430",18.1997469267038,0.350912372796535,0.802441696764778,0.437305755933816,0.661889621568208,0.934696095582907
"gene2337",46.0036359994828,0.2696646345648,0.616840056586329,0.437171081361283,0.661987280510091,0.934696095582907
"gene7806",1.47556049498246,1.05257570303919,2.40853402478729,0.43701923751405,0.662097396606302,NA
"gene6293",1.23024271860754,-1.32855843108928,3.04129902826107,-0.436839133128224,0.662228016521315,NA
"gene13194",3.52482506712074,-1.04599105247876,2.39523599648411,-0.436696448289079,0.662331505370665,NA
"gene12268",0.540108430470975,-2.19036558308286,5.01614616046607,-0.436663030345062,0.662355744228757,NA
"gene7257",5.01260799690261,-0.664913786906069,1.52312099348617,-0.436546925523094,0.662439960665612,NA
"gene9891",1.07915823068271,-1.41499213502749,3.24191717072322,-0.436467701212683,0.662497428335748,NA
"gene6340",13.7444821612289,0.525269183906755,1.20354448756501,0.43643520396115,0.662521001742158,0.934946214514499
"gene8753",2.19056636325525,-1.08057147653485,2.47696708647833,-0.436247813882406,0.662656940451394,NA
"gene1550",0.772006014781414,-1.92082655622692,4.40562981465878,-0.435993634743388,0.66284134782406,NA
"gene10347",1.09695954134451,-1.77681301464075,4.07901683332836,-0.435598353045019,0.663128165930419,NA
"gene1090",0.452617119026745,2.20342141039762,5.05962694194969,0.435490884145807,0.663206154368473,NA
"gene14222",4.07895105172402,0.743977106031827,1.71004789127791,0.435062146403312,0.663517318718076,NA
"gene8767",14.8557720560111,-0.509905348330393,1.17214039703663,-0.435020710504921,0.663547394664828,0.935650195484895
"gene11927",2.52888947661701,-1.14585179197892,2.63402911311791,-0.435018651188167,0.663548889419121,NA
"gene4529",4.21344926942929,-0.732485835054245,1.68476742673783,-0.434769703775991,0.663729597668796,NA
"gene10190",0.955787216598018,-1.66712486719407,3.83562064407141,-0.434642792365529,0.663821728825059,NA
"gene2549",13.0621323046267,0.514316118760492,1.18374205044365,0.434483271560501,0.663937539933099,0.935650195484895
"gene11178",0.777758759293077,-1.92437174948572,4.42920254488893,-0.434473639437949,0.663944533050906,NA
"gene11721",1.12999732572505,-1.46503871417111,3.3725876333274,-0.434396040504278,0.664000872530066,NA
"gene2293",47.6838283296981,-0.247138662257419,0.569086284961217,-0.434272743498399,0.664090394278181,0.935650195484895
"gene10573",0.463764882272003,2.21002153190464,5.09132598450056,0.434075825950366,0.66423337933035,NA
"gene13868",0.35005494875876,2.21002084218276,5.09132635234214,0.434075659118984,0.664233500474527,NA
"gene2573",0.202801754330066,2.21002084216161,5.09132635235342,0.434075659113868,0.664233500478242,NA
"gene237",0.188994325621062,2.21002084215436,5.09132635235728,0.434075659112113,0.664233500479516,NA
"gene3008",0.188994325621062,2.21002084215436,5.09132635235728,0.434075659112113,0.664233500479516,NA
"gene13687",4.71964425279559,0.651840543874097,1.50183083840521,0.434030602651817,0.664266218433006,NA
"gene4927",5.77086822601691,0.595640047255205,1.37239032263676,0.434016502033335,0.66427645779268,NA
"gene1578",1.00345619402795,-1.38041230644573,3.18179480488649,-0.433847055229878,0.66439950883971,NA
"gene11860",0.584091125050538,-2.17279098853371,5.01637289241685,-0.433139847282541,0.664913175787172,NA
"gene7223",2.15954417011654,0.857167657566486,1.98027645433295,0.43285252202588,0.66512191395251,NA
"gene7044",225.904218625696,0.152800501711857,0.353445564300377,0.432316931220556,0.66551108319178,0.937148260004751
"gene11901",1.83162949279593,-1.06725618395349,2.46893469944672,-0.432273961799256,0.66554230939849,NA
"gene1405",1.10457173369249,1.39462950087898,3.22768676508891,0.432083285145102,0.665680882576628,NA
"gene9623",4.15670248390311,-0.795180615673946,1.84140762985075,-0.431833018818542,0.665862779537876,NA
"gene4003",1.56466338567445,-1.24520983976563,2.88435878173034,-0.43171114760509,0.665951364307343,NA
"gene8577",4.31623569197062,0.913709973886861,2.11776087964477,0.431450964397891,0.666140499784202,NA
"gene47",33.2776674130948,-0.300609704094693,0.696788553043278,-0.43142170287063,0.666161772250678,0.93756101279725
"gene12450",2.85236971729216,-1.05356677548182,2.44224962120658,-0.431391929118742,0.666183417368475,NA
"gene11911",1.75614875483766,1.08877824959036,2.52441048350907,0.43130000319001,0.666250248038421,NA
"gene10692",5.48477445828326,-0.70988117450856,1.64637301700489,-0.43117881985213,0.666338353059104,NA
"gene6879",0.980461130762474,1.60381573022269,3.71975803855656,0.431161305009248,0.666351087414903,NA
"gene12375",0.714043999670521,2.14699584954495,4.98132670599523,0.431008840869833,0.666461942176841,NA
"gene7259",1.02689632197128,1.52854272043162,3.54758323006317,0.430868741141387,0.666563813353481,NA
"gene6072",2.19774801481787,1.22913252023362,2.85289673311017,0.430836667156067,0.666587136281139,NA
"gene5888",5.19845009406175,0.681390381368102,1.58259045882711,0.430553828735386,0.666792819092045,NA
"gene987",21.8017905924644,-0.354678603862635,0.824006440466307,-0.430431834564208,0.6668815421557,0.937720199464308
"gene12725",9.36742377056294,0.476435127263094,1.10711004293444,0.43034125677361,0.666947419948659,NA
"gene9318",0.752702363887839,-1.91922246315047,4.4603359103881,-0.430286530366606,0.666987224050857,NA
"gene8660",1.97680775809013,1.22882004102769,2.85959231190728,0.429718612653598,0.667400342381753,NA
"gene389",32.8686213717622,-0.411392882086632,0.957472017490501,-0.429665697348396,0.667438839507922,0.937720199464308
"gene6841",2.20821394302596,-0.869656637254064,2.02468498581385,-0.429526886082229,0.667539832120654,NA
"gene4302",2.41387469468795,-1.32461943293835,3.08570304375051,-0.429276380182178,0.667722103785345,NA
"gene252",1.74191841808636,0.984666996132294,2.29402909154948,0.429230387600364,0.667755570773744,NA
"gene1040",2.07233583681146,-1.20780972427988,2.81489846759577,-0.429077545134863,0.667866792955355,NA
"gene1495",1.59193432059442,-1.35192268590934,3.1531096164105,-0.428758543272075,0.668098951435331,NA
"gene10980",17.0905608976733,0.399210034406921,0.931096999304816,0.428752358459948,0.668103452840729,0.937720199464308
"gene8016",29.0516360670209,-0.331388390712127,0.772966640506704,-0.428722758973002,0.668124995987021,0.937720199464308
"gene7831",1.56322408107551,-1.57343855986924,3.67043816718392,-0.428678672191456,0.668157083806251,NA
"gene3120",0.407241231480237,-2.14811410294981,5.01669553529851,-0.428193038193216,0.668510584429518,NA
"gene465",0.407241231480237,-2.14811410294981,5.01669553529851,-0.428193038193216,0.668510584429518,NA
"gene5792",0.44866351760725,-2.14811410292569,5.01669553529498,-0.428193038188709,0.6685105844328,NA
"gene13832",0.548752004657381,-2.14811179557816,5.01669519692947,-0.428192607135657,0.66851089823576,NA
"gene7347",0.964760684526466,-2.14811122654452,5.01669511409147,-0.428192500778184,0.668510975663106,NA
"gene13757",2.16182978032026,-1.12490023355659,2.62715813205411,-0.428181394881266,0.668519060682059,NA
"gene3651",11.1370590395533,-0.445965943757532,1.0419077398645,-0.428028247314421,0.668630555010476,0.937720199464308
"gene13585",6.31876557957036,-0.709273361538663,1.6582156861361,-0.427732874238681,0.668845612842495,NA
"gene302",25.1497302911218,0.284614928586729,0.665425636000867,0.427718610748502,0.668855998618,0.937720199464308
"gene9450",0.817024092564317,-1.83810736348155,4.29834868364239,-0.427631050611732,0.668919755785008,NA
"gene2608",1.13854025471609,-1.33231929242834,3.11686047113069,-0.427455545337588,0.669047557646185,NA
"gene9421",3.82455436195906,0.809655147864529,1.89434865158721,0.427405560843379,0.669083957801806,NA
"gene13833",2.36861677564818,-0.862044428714572,2.01698396949146,-0.427392801208984,0.669093249861531,NA
"gene1215",16.7643164112128,-0.465894272560139,1.09031820016673,-0.427301197475099,0.669159960734451,0.937720199464308
"gene11303",4.74164145604422,0.66690361345168,1.56080040590017,0.427283085608279,0.669173151100378,NA
"gene11156",3.22224094617724,-0.918583164668248,2.15003849493019,-0.427240333991357,0.669204286311849,NA
"gene7323",30.8575833292203,-0.328687867778489,0.76950174110625,-0.427143760982218,0.669274620740505,0.937720199464308
"gene3077",0.949978911919496,1.48183675665626,3.47005998894457,0.427034910456105,0.669353900401793,NA
"gene188",1.52997048377732,1.29610264808467,3.0371507287098,0.4267495306811,0.669561770009621,NA
"gene9984",2.03450390695539,-1.00421293981434,2.35364380070127,-0.426663091294923,0.669624737145631,NA
"gene1402",6.7800042900293,-0.654987566976266,1.53551140122391,-0.426559885165421,0.669699921128291,NA
"gene3801",0.641855879457783,-1.95420927898362,4.58412026367657,-0.426299740534359,0.669889446935694,NA
"gene7440",15.046571599123,0.458772119795033,1.07617792221409,0.426297650532704,0.669890969670932,0.937720199464308
"gene2658",9.18104906682252,0.464855520512297,1.09066411030425,0.426213273289632,0.669952446449614,NA
"gene10374",2.19018289067604,-1.04553699937292,2.45359645027621,-0.426124271273385,0.670017295207685,NA
"gene382",3.88817591704153,0.953931531603309,2.23937796414483,0.425980583392762,0.670121994437603,NA
"gene2534",6.82494258395633,-0.550107294221479,1.29141927117796,-0.425971105200949,0.670128901017037,NA
"gene12037",32.5975292582096,0.363638045060699,0.853680980084885,0.425964796620561,0.670133497975922,0.937720199464308
"gene14292",2.94675591477823,-0.877016910981034,2.05910593736432,-0.42592121904307,0.670165252578079,NA
"gene13395",11.2527817981334,-0.505792980339269,1.18769398215936,-0.425861364911257,0.670208868724681,0.937720199464308
"gene5352",6.81159036106492,0.632286524418176,1.48605578605361,0.425479669304531,0.670487039269939,NA
"gene8881",2.84792365380953,-1.05334832656822,2.47699793518119,-0.425252000256986,0.670652980489642,NA
"gene4653",24.7063765928322,0.29872243268243,0.702475935287923,0.425242229201764,0.670660102681759,0.937851087590172
"gene344",1.13332160663689,-1.91974196512381,4.51742647663443,-0.42496363251363,0.670863186251421,NA
"gene104",3.31869318784316,-0.850153188407543,2.00079441157219,-0.424907818359761,0.670903874973394,NA
"gene676",0.660940808349129,1.79496821231083,4.22947818368768,0.424394720661687,0.671277970266605,NA
"gene7708",5.43534175044421,-0.640305032253502,1.5102582432951,-0.423970559403455,0.671587284251738,NA
"gene2570",1.69790177222669,-1.05684906609611,2.49411392211887,-0.423737286706722,0.671757418992004,NA
"gene4012",1.26785569618487,-1.24036825551517,2.92774522931575,-0.423659901515766,0.671813862700335,NA
"gene12826",12.9851230145333,-0.403674765890013,0.9545361581055,-0.422901492481123,0.672367133856004,0.93889422111058
"gene3726",108.551558757688,-0.221286090191221,0.523414630306481,-0.422773987157464,0.672460168402103,0.93889422111058
"gene12873",15.22539576154,-0.389186033292904,0.920613483660384,-0.422746397049812,0.67248030024625,0.93889422111058
"gene2775",1.11574714247655,-1.46412448692488,3.46347046399442,-0.422733354346642,0.672489817277718,NA
"gene4285",5.29591137460704,-0.797575026654282,1.88736889313959,-0.422585658560652,0.672597591960324,NA
"gene4337",1.04133829440813,-1.72209142614689,4.07627945282871,-0.422466478580574,0.672684563357432,NA
"gene11863",1.8514904420903,0.907892519646155,2.15007095296032,0.422261655317061,0.672834043031097,NA
"gene8689",1.03798521108863,-1.55094984366187,3.6734661080098,-0.422203389948286,0.672876567361616,NA
"gene8359",2.08328074870518,-0.969609541149725,2.2965570248983,-0.422201378253459,0.672878035593365,NA
"gene10523",1.78127968062115,-1.60768278203346,3.81303773828487,-0.421627818128181,0.673296698234116,NA
"gene11652",2.39231548419109,0.961026001358683,2.27967290683115,0.421563110426466,0.673343937124929,NA
"gene11058",0.84049268860594,-1.83515657099389,4.35563622341378,-0.421329164526869,0.673514736583673,NA
"gene3765",11.6192149498076,0.479360514173158,1.13852735206813,0.421035571347849,0.673729107209868,0.93951483862601
"gene12862",1.06227511382066,-1.9279828133779,4.58270550784594,-0.42070842433079,0.673968008794588,NA
"gene650",5.58118618888873,0.764301931792151,1.81707052183706,0.420623152820421,0.674030284363691,NA
"gene72",6.6004889609248,0.598524299801093,1.42407922325872,0.420288625819208,0.674274618002512,NA
"gene13852",2.80123459794392,0.630790567161055,1.50092529542841,0.420267796859942,0.674289832306705,NA
"gene10914",1.69638235026509,1.17272297218223,2.79047624036767,0.420259078080418,0.674296200891223,NA
