"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene2323",2.81989312100631,6.49971555059763,2.14934504342564,3.0240447295695,0.00249419559005851,NA
"gene8247",4.52511026401708,6.47049592395148,2.11724956292243,3.05608561090941,0.00224247216893708,0.0598572705091383
"gene1180",1.58823887332689,6.46449491501613,4.24509108553491,1.52281653909472,0.127804610949829,NA
"gene11897",1.36167036376933,6.44923505716146,4.23409054932663,1.52316890298605,0.127716453919148,NA
"gene5302",1.68597538487551,6.44898306536109,3.39388155350856,1.90017917941013,0.0574096096282662,NA
"gene14686",6.2254369247551,6.42499645461605,4.9862396976979,1.28854544589632,0.197556159749902,0.639349991477944
"gene5094",2.17260046080195,6.4223088550625,2.96563849728753,2.16557374101279,0.0303437747848631,NA
"gene198",1.75550377185684,6.3951015450696,3.24552428414682,1.97043712669392,0.0487882940949495,NA
"gene680",1.70515280552799,6.39429680334885,3.72253048685194,1.71772852524208,0.0858461438125223,NA
"gene8567",2.00725967347796,6.38736603893482,3.08540113329829,2.07018982718359,0.0384345715292713,NA
"gene5717",3.33607387338799,6.37933302894119,2.54605166333567,2.50557878333993,0.0122251159810669,0.168785472254731
"gene3859",1.59229805170771,6.33338597390151,3.34640504401474,1.89259395996584,0.058411887623281,NA
"gene8672",1.35289070686033,6.29838016208963,4.01469919982456,1.56882990445831,0.116687578348722,NA
"gene6600",5.94813105795814,6.28525562219374,1.90456722367027,3.30009649650565,0.00096651589392717,0.0357124146130212
"gene3572",1.28054980767624,6.28485998345388,5.01977772013827,1.25201957812601,0.210562730068555,NA
"gene4111",1.31595481979289,6.284859983449,5.0197777201372,1.25201957812531,0.210562730068812,NA
"gene7821",1.62463424136513,6.27826390088564,4.6520205287368,1.3495778580733,0.177151430515981,NA
"gene12888",1.45480154888425,6.27305020173306,4.41734062701471,1.42009655387895,0.155579573417268,NA
"gene14502",1.65878984804851,6.26860331406144,4.24603358090253,1.47634332009428,0.139851750265161,NA
"gene1236",1.45204872960162,6.26280464722652,4.20048841235925,1.49097058065897,0.135969218985668,NA
"gene8893",1.67843456554519,6.25363600856752,3.80201913663252,1.64481970864208,0.100006996568287,NA
"gene5009",1.94297055959331,6.25340023357097,3.79633571122701,1.64722003248491,0.0995128277025184,NA
"gene6473",2.0104893362828,6.24281126019883,2.50844965450592,2.48871299808026,0.0128206414811695,NA
"gene5080",3.62733024605107,6.2400541702514,2.42130181343929,2.57714843131755,0.00996191625197945,0.15177399063026
"gene3191",4.64092567553872,6.23624576748675,1.94320151147197,3.20926354300889,0.00133075454140341,0.0429858825449556
"gene5421",1.97078565181345,6.19515737325246,3.01490593486438,2.05484267406543,0.0398942029193026,NA
"gene3653",3.37798383610237,6.17005818262676,2.17951782283129,2.83092806949914,0.00464131576086348,0.0923945649139335
"gene5533",2.09657665099751,6.12708860757907,2.47162776153583,2.47896900290997,0.0131762756313132,NA
"gene11935",2.44199468343199,6.12067020638052,2.58360844544125,2.36903940191881,0.0178343533778448,NA
"gene4888",2.48501956040495,6.11248851693691,2.41202747816171,2.53417034933427,0.0112713922904362,NA
"gene12403",3.33632349898984,6.10863804080576,2.57770864293579,2.36979383125649,0.0177980066993329,0.211094393819902
"gene4774",1.46958873849249,6.09892502655739,3.87714287936477,1.57304623954344,0.115708111797419,NA
"gene52",1.40115214759749,6.06738957913975,4.18514506261346,1.44974415184331,0.147129878560961,NA
"gene13481",2.02573087732659,6.05890433189914,3.29607802422693,1.83821629444595,0.0660305396630511,NA
"gene1045",1.5846358628395,6.04211672998769,3.79295902973391,1.59298233453673,0.111164154079429,NA
"gene176",3.07582160251482,6.03757374533184,2.52548737141612,2.39065687425963,0.0168182625281381,NA
"gene10606",3.01510321824036,5.99527269795129,2.79818698041036,2.14255614078802,0.0321487561427703,NA
"gene1617",1.23030557859978,5.98800627600846,4.58750194142033,1.3052869192148,0.19179516653869,NA
"gene8879",2.52114440182591,5.95792710997948,4.98580531179797,1.19497788970644,0.232095668820515,NA
"gene12814",4.09142401593677,5.95159805193175,2.0163030608982,2.95173784504423,0.00315991081679815,0.0742734344635362
"gene1851",3.30049515443406,5.94809744525415,4.97666680536748,1.1951970420923,0.232010053954511,0.676817522114533
"gene9998",1.33293459503666,5.94688515117668,4.55862257087415,1.30453553868934,0.192051050539845,NA
"gene313",6.26228922291533,5.93844086263301,2.0475138553045,2.9003177913782,0.00372784501668101,0.0807857046652897
"gene1371",3.48621031664331,-5.93274441605296,2.80731478261837,-2.11331641637976,0.0345736945578842,0.299444342747543
"gene5976",5.69434140523341,5.92979476216887,2.01249486826231,2.94648938274757,0.0032140345263998,0.0746805696399607
"gene8601",6.56192985919761,5.92643090747297,4.67339238962154,1.26812182958018,0.204754447012088,0.648303928155809
"MT-nbisL1-trna-9",7.4268239350364,-5.91888038537907,1.76968555100981,-3.3445944009667,0.000824029812610855,0.0317251086586972
"gene4422",0.997360658389153,5.90866421469536,4.77531892459866,1.23733394732205,0.215963129827095,NA
"gene8346",2.35059613642408,5.90418887353184,2.53963755202571,2.32481555047981,0.0200818251340108,NA
"gene13240",1.57529290918103,5.88680275368096,3.34280254733835,1.76103813202136,0.0782319492004251,NA
"gene2314",2.22740927292257,5.86558431666947,2.91729236679211,2.01062614890373,0.0443649599156147,NA
"gene11819",0.895164729860689,5.8650042444951,5.02708518794667,1.16668089463801,0.243339261133451,NA
"gene12842",0.935073579152961,5.85743648311148,5.02723641389978,1.16514044712842,0.243962146861866,NA
"gene7769",0.935073579152961,5.85743648311148,5.02723641389978,1.16514044712842,0.243962146861866,NA
"gene8357",0.935073579152961,5.85743648311148,5.02723641389978,1.16514044712842,0.243962146861866,NA
"gene5079",1.0106474729852,5.85741244713512,5.02723689540731,1.16513555438102,0.243964127045043,NA
"gene14128",0.890358105462753,5.85638421123405,5.02725750110223,1.1649262465569,0.244048848269956,NA
"gene9190",3.03512784340754,5.84772452456717,2.59975149820488,2.24933980367163,0.0244908852522139,NA
"gene3214",1.87791497118822,5.84622960227514,2.43335574809695,2.40253797943326,0.016281743756066,NA
"gene9263",12.2710826013146,5.83794160057374,1.7789330098981,3.28170963610831,0.00103179794932068,0.0368601657837207
"gene5718",1.74529220211958,5.83295968004982,3.6255408225321,1.60885229695912,0.107648642384849,NA
"gene9862",1.8976027953439,5.82792050107768,2.82356054418974,2.06403241930485,0.0390146426911299,NA
"gene12879",2.41103454474367,5.82697484798809,2.50686854901769,2.32440382654742,0.0201038606746667,NA
"gene12988",2.12642510496915,5.8247364986513,3.99410622048999,1.45833289780079,0.14474880659324,NA
"gene5722",1.47009813716736,5.81308645720694,3.4956010323204,1.6629719477306,0.0963180509171394,NA
"gene1011",1.07617544887698,5.78951791738181,3.85473195053907,1.50192490468038,0.133116503944641,NA
"gene11179",0.941343629757644,5.78896024514832,4.88227034915744,1.18571071062203,0.235736563309311,NA
"gene13346",1.63050938602204,5.7650881241483,3.45565660350377,1.66830469158971,0.0952552570707303,NA
"gene10662",0.872557261827919,5.76453570806208,5.02915550604623,1.14622339697624,0.251702729325823,NA
"gene14312",1.164952111691,5.74057852573818,3.05522798852568,1.87893621926013,0.060253202590978,NA
"gene822",1.6573989569427,5.73766879007401,4.19066371611739,1.36915514552189,0.170950783557708,NA
"gene11822",6.18304722419863,5.7345156794937,5.0297991112092,1.14010829313521,0.254241187303142,0.700269660118506
"gene8701",1.78936313180199,5.72713167137189,3.84405706165647,1.48986645606763,0.136259353049255,NA
"gene7289",4.32247359429899,5.6877074969676,1.82186998416239,3.12190636346782,0.00179684078584559,0.0518459228994548
"gene2225",1.46738211244693,5.68489548030399,3.61477852237076,1.57268154746464,0.115792574632795,NA
"gene11121",5.68091457437432,-5.67046120054716,1.75997538995677,-3.22189800658886,0.00127344457899981,0.0418654539820419
"gene1903",1.7171497764991,5.66923429460223,3.39107145280532,1.67181210231128,0.0945613795943826,NA
"gene3332",0.779063342279908,5.66642283729982,5.03131339881082,1.12623134123172,0.260067610742136,NA
"gene12179",12.4313353832403,5.66212471131457,1.70047214881253,3.32973681178403,0.000869281085845416,0.0325885230430807
"gene9036",1.62417420697194,5.6584342026821,3.65868948251782,1.54657404781674,0.121965991728078,NA
"gene4933",3.11029138188725,-5.62882942991626,2.7346984194312,-2.05829988049908,0.0395613556615845,NA
"gene1389",0.757247931981618,5.62770697659209,5.03220377527047,1.11833845128611,0.263422470518591,NA
"gene10226",0.938184119042626,5.62381293129522,4.46130522165535,1.26057569520171,0.207461759931641,NA
"gene12724",7.61150529306269,5.60633143503415,2.08792559484514,2.68512031696703,0.0072503700616697,0.123304306744158
"gene5812",1.11245652490441,5.60288897349681,3.79727584431301,1.47550222928576,0.140077569378344,NA
"gene5402",1.05239833303447,5.59518104293374,3.87754606864525,1.44296958537197,0.149029039191238,NA
"gene3351",0.785333956069795,5.59220065781544,5.03304036558657,1.1110979152983,0.266526205125512,NA
"gene4257",1.02615970876845,5.58867259220944,4.33259741178885,1.28991273848866,0.197080957393674,NA
"gene2901",4.46677273820201,5.58833348399352,1.91750953061249,2.91437064315841,0.00356406479806206,0.0789010207019256
"gene8964",1.65922792627914,5.57989426937306,3.66759275334465,1.52140508628841,0.128158213274702,NA
"gene3358",0.730625897285391,5.57733579492046,5.03339640178256,1.10806607501552,0.267833280918644,NA
"gene11962",3.02739259706917,5.57697026996989,4.96484949371113,1.12329090278248,0.261313966194799,NA
"gene9058",0.760502887430527,5.57437187372062,5.03346751237241,1.10746157793184,0.268094415300775,NA
"gene11490",2.75990881188985,5.57292005705951,2.75272085360151,2.02451332824692,0.0429173620171333,NA
"gene494",0.836262381770339,5.57154464409426,4.59416472969318,1.21274376778091,0.225227800543171,NA
"gene1207",4.38047623952252,5.5697976785193,4.94229491987818,1.12696586683188,0.259756912768336,0.706083261479338
"gene7310",8.11294104048192,5.56966404429202,1.54651991087862,3.6014176119645,0.00031648672127172,0.015936037259329
"gene7941",4.91789878232002,-5.56591600427036,1.99636840724266,-2.78802047962574,0.00530311912464589,0.0997685707845468
"gene10491",0.723415960688486,5.56113039707135,5.03378849546592,1.10476044078539,0.269263406065702,NA
"gene8929",0.82802360584043,5.56112803754936,5.03378793427145,1.10476009521331,0.269263555844908,NA
"gene11619",1.32921195573174,5.55939446142683,3.34769633096055,1.6606627100588,0.0967812066521803,NA
"gene3496",1.76233323789787,5.54370291649888,3.29926632199073,1.68028354654131,0.0929021607639823,NA
"gene4143",3.04780104742304,5.54026940298442,2.37958713299653,2.32824817640014,0.0198989293727944,NA
"gene9649",0.892424177503254,5.53870557073453,4.44529488297961,1.2459703386476,0.212775284847048,NA
"gene9020",3.43074710478146,5.53362662187713,2.14812705637202,2.57602389275004,0.00999437399042312,0.15177399063026
"gene8412",1.93653000669817,5.53176886835972,2.96292680664164,1.86699477555767,0.0619023174340088,NA
"gene6179",2.26597702249687,5.53150083209641,2.47578194880529,2.23424394655018,0.0254670262954107,NA
"gene10685",1.18114738086167,5.52640057602004,3.83812168518925,1.4398711216858,0.149903864695871,NA
"gene9138",5.89973660309917,5.51706101375404,1.80908294633139,3.04964513923588,0.00229111899592883,0.0603445495543102
"gene1104",4.43037771474445,5.51329384732257,2.58307488162577,2.13439180046246,0.0328107222245509,0.290093609711572
"gene6945",4.21559985891679,-5.51285377263201,2.10931499696295,-2.61357539322935,0.00896003125937043,0.143808501712895
"gene14426",1.76874063800255,5.50769562194161,3.16039320710883,1.74272480068394,0.0813816973815745,NA
"gene10539",5.68511030879015,5.48176582404619,2.10569800468299,2.60330104879948,0.0092330838547685,0.146361477401515
"gene3410",2.67072300475064,5.46509319292882,2.93659678272284,1.86102948320387,0.0627400132545704,NA
"gene2926",4.83014106029309,-5.46162001309027,1.74481324768965,-3.13020320101428,0.00174685422132314,0.0509763822767933
"gene13386",1.97398329860695,5.46160290363888,2.58618625960386,2.11183664106059,0.0347004633271273,NA
"gene13502",1.29158565632057,5.46107419721106,4.07391248347658,1.34049865316466,0.180083281901085,NA
"gene4789",0.745745785128269,5.45345648785038,5.03650133215218,1.0827866664179,0.278903125191817,NA
"gene2320",0.975863323669345,5.44752360758894,5.03665639475492,1.08157539062261,0.279441244462316,NA
"gene6341",0.85270140223383,5.44752128443111,5.03665645558622,1.08157491630965,0.279441455317932,NA
"gene4083",3.08842366309916,5.44751428825601,5.03665462502128,1.08157392035452,0.279441898069685,NA
"gene4616",1.65061857976739,5.43002683561864,3.18043719030838,1.70732088411158,0.0877624264800562,NA
"gene4025",1.09836769245919,5.42920859686036,4.15405429299958,1.3069662103381,0.191224187521426,NA
"gene8909",3.57570518160074,5.42436480641666,5.00717388475645,1.0833186406668,0.278667014150585,0.72504244411216
"gene2214",3.40663118400546,5.40265862710182,5.03784641271905,1.07241431844006,0.28353397954344,0.729505712953967
"gene1040",2.07233583681146,5.39992584409748,2.95351507039661,1.82830482167554,0.0675038165957817,NA
"gene3442",4.15354284901442,5.39594380906575,2.41045292019167,2.23856013277234,0.0251845506928329,0.248626197468831
"gene3185",5.86757951369219,5.39460243970891,1.86589362680829,2.89116290564573,0.00383819106597022,0.0821372888117628
"gene12414",1.73667693169828,5.39272139941153,2.78159801621736,1.93871341867902,0.0525362437959153,NA
"gene10546",4.35587496354169,5.39247564588665,2.14221052353023,2.51724822871292,0.0118275467603405,0.165973443063139
"gene6061",2.05199424022237,5.37053576726025,2.66782312221845,2.01307789955518,0.0441064348313717,NA
"gene12474",1.08057585046624,5.36133274408144,4.32378613821845,1.23996251726976,0.214989258379791,NA
"gene13561",8.2319359101631,-5.35324013909123,1.50349707387575,-3.56052581152787,0.000370112926171852,0.0172427998392094
"gene11319",19.8424465576434,-5.33744456137123,1.27497459967274,-4.18631442755115,2.83520528819938e-05,0.0027474744075834
"gene12226",1.08365053942289,5.33340807313751,4.36259594375714,1.22253083757839,0.22150694964111,NA
"gene2232",0.614524509704611,5.33071658170498,5.03983370917781,1.0577167599791,0.29018459196683,NA
"gene9604",1.80004484777914,5.32691159795853,3.06741067359558,1.7366150687982,0.0824551379230909,NA
"gene10085",0.724427409096318,5.32414872314983,5.04001883496424,1.05637476713668,0.290797029387602,NA
"gene5784",5.99652790270484,5.32373113463437,2.16124365103225,2.46327207582156,0.0137675398311118,0.183202973576289
"gene6797",2.54875925924391,5.31942690591835,4.96665916741297,1.07102716868916,0.284157213739732,NA
"gene13227",6.68373668743278,-5.31775873567663,2.18266023008822,-2.43636579911555,0.0148356732842839,0.193390908599193
"gene6369",1.05712939086838,5.31305434322389,3.59043158767542,1.47978152862223,0.138931559682482,NA
"gene13040",1.66010946585214,5.31131404486482,3.42007118625084,1.55298347771738,0.120427081890624,NA
"gene5670",0.847978195653486,5.30987996116356,3.45876139245338,1.53519695598231,0.1247354558394,NA
"gene14101",1.62658558567274,5.30052859512918,3.27264392154505,1.61964720947299,0.105308082258717,NA
"gene5811",1.6631322316754,5.28750227520002,3.88007583460383,1.36273168375842,0.172967088536056,NA
"gene6272",3.48417072697315,5.28634003121122,2.1963075666756,2.40692155844675,0.0160876248979942,0.203012386919161
"gene6318",3.41747742422671,5.27829656196601,2.19743481586094,2.40202645551422,0.016304529227613,0.203333638739894
"gene4221",0.758684736732974,5.26861485283033,5.04162303794575,1.04502355951172,0.296012080954304,NA
"gene4801",0.643676481592307,5.26173465628161,5.04182571146633,1.04361692716096,0.296662658169605,NA
"gene5300",3.30769353466941,5.25772699079137,2.59034325832668,2.02974141511569,0.0423828307703833,0.331826553104708
"gene78",3.47596968552923,5.25696101316492,2.21527018633609,2.37305636377456,0.0176415716004707,0.210906221576128
"gene11507",0.623382386101974,5.24749475155321,5.04224804094926,1.04070539746103,0.298012297436177,NA
"gene14232",0.623382386101974,5.24749475155321,5.04224804094926,1.04070539746103,0.298012297436177,NA
"gene4725",0.758522527991146,5.24749475153893,5.04224804093124,1.04070539746192,0.298012297435766,NA
"gene10842",5.04821122477861,5.23322903815271,3.82437136025885,1.36838934956319,0.171190236208647,0.606041280530138
"gene6000",3.40191485333956,-5.2224487886258,2.03967754319319,-2.56042863542531,0.0104543132380255,0.154501273622495
"gene11136",4.13924189290382,5.21760365973389,4.93224518949481,1.05785569436955,0.290121236917631,0.73547022349899
"gene13147",1.1558904182837,5.20629324936963,4.01454098827983,1.29685890979044,0.194679736842809,NA
"gene10833",0.561280440312157,5.20375342948799,5.04356973489313,1.03175998410147,0.302184569411934,NA
"gene5420",2.19436871565177,5.1994349833169,2.8796242931647,1.80559491585714,0.0709816374092884,NA
"gene619",1.01220843710852,5.19802447297603,4.43256078727807,1.17269107462551,0.240919711922726,NA
"gene3640",0.691220828880308,5.19783760284411,4.94073353065695,1.05203763177914,0.292782284554545,NA
"gene8003",0.558877128113189,5.1965254894697,5.04379172653827,1.03028153643375,0.302877863786685,NA
"gene11150",1.28203153496407,5.19640973521468,4.52887372129132,1.14739558994218,0.251218163027049,NA
"gene4721",0.896935180595448,5.19427965708747,4.66596416144102,1.11322750826343,0.265610731195349,NA
"gene6997",5.05191772705657,-5.19383163893909,1.68319713206885,-3.08569420656941,0.00203077556552585,0.0569948814455781
"gene6160",5.62674522588507,-5.18948496104018,1.79587094711552,-2.88967588087295,0.00385639212528296,0.082184356661632
"gene11032",0.55647381591422,5.18923055179411,5.04401682052502,1.02878930353249,0.303578694196048,NA
"gene688",0.725398993275685,5.18923055173463,5.04401682050598,1.02878930352458,0.303578694199765,NA
"gene2494",0.767187851635628,5.18923055172658,5.0440168205034,1.02878930352351,0.303578694200268,NA
"gene7483",0.840599783021466,5.18922774327229,5.04401592129042,1.02878893013976,0.303578869695495,NA
"gene4672",4.13110918337201,5.18743209164963,1.96321532985736,2.64231437721431,0.00823415865175477,0.134676471522048
"gene6252",2.31529978813214,-5.18125199165893,2.46208831489775,-2.10441354207642,0.0353423891497468,NA
"gene10688",1.0346929939573,5.17559312051093,3.05664802743496,1.69322508645332,0.0904126312377045,NA
"gene10651",1.54941815143677,5.16084193680578,3.55393253057917,1.4521496658702,0.146459994710408,NA
"gene6324",2.35579869884823,5.15118028922801,3.50469752116869,1.46979311570097,0.141617794245508,NA
"gene3681",1.18745486515428,5.1465260244017,3.76665065951517,1.36634014927844,0.171832224786204,NA
"gene5887",2.08946799319865,5.14470508146304,2.9853846087209,1.72329724834594,0.0848347851212839,NA
"gene254",10.5183980062241,-5.1386969428508,1.42264155571821,-3.61208128793663,0.000303749312668204,0.0157581461602414
"gene1825",1.32118048777754,5.13405610094098,3.07485107795532,1.6696926032447,0.0949801979557784,NA
"gene6266",0.532255093416962,5.12827067849467,5.04593945173377,1.01631633267669,0.309478773438021,NA
"gene11200",0.560718803704393,5.12826985774686,5.0459394781192,1.01631616470722,0.309478853399219,NA
"gene12155",0.957789423690314,5.12226368154202,4.54953605367174,1.12588704015392,0.260213335627744,NA
"gene14059",1.36074243984982,5.1196038464087,2.96318711510119,1.72773559263869,0.0840356392547034,NA
"gene684",1.26736558990352,5.11683345355776,3.62213265548045,1.41265766338396,0.157756405443607,NA
"gene5653",6.78779941213057,5.11548305961208,3.77112642642941,1.35648675784533,0.174944345850392,0.610818599787637
"gene11333",4.50871455639463,5.1121940473775,5.04645819014802,1.01302613729324,0.311047676601485,0.752137884663478
"gene960",12.2317270977127,5.08997299452919,1.2117465749733,4.20052600077812,2.6629558279604e-05,0.00263018098700088
"gene2273",1.32569704912577,5.06586691816492,3.75248387960004,1.35000364577312,0.177014813435234,NA
"gene5506",0.653348694853235,5.06536476492441,5.0092767692056,1.01119682507136,0.311922235082375,NA
"gene8844",0.856295584782396,5.06444603742838,4.56982996791227,1.10823511443295,0.26776028951293,NA
"gene3988",4.81749330796406,-5.05842181813388,2.0480153859528,-2.46991397273149,0.0135145548055125,0.181517845787139
"gene3926",2.62463485002057,-5.05762016661572,3.15741539398382,-1.60182286317239,0.109194785754254,NA
"gene2744",0.851583296665453,5.05668997384032,5.04829464956828,1.00166300203431,0.316506381436739,NA
"gene1310",0.588365309500526,5.04852377670669,5.04856945800982,0.999990951634219,0.317314886761972,NA
"gene2900",2.65960741051797,5.04851664060652,5.04856802754239,0.999989821482925,0.317315433694285,NA
"gene14099",1.09806644181727,5.04849508540341,4.51048322303517,1.11928031560357,0.263020570773999,NA
"gene1524",1.843833118758,5.04618193958968,2.88970865181667,1.74625976096839,0.0807658246142855,NA
"gene9897",0.796559912585271,5.04268609566762,4.87340347691369,1.03473601550864,0.300792211529732,NA
"gene6294",3.1656917876558,5.04230440914557,2.24583598424117,2.24517927601435,0.0247566259557799,0.248189017359731
"gene10694",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene11015",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene14104",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene3292",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene7599",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene8750",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene9578",0.500826434322798,5.04029517296234,5.04884935555364,0.998305716414,0.318131136516677,NA
"gene3305",0.66179145901733,5.04029517290561,5.04884935553336,0.998305716406772,0.31813113652018,NA
"gene138",0.519749703301093,5.04029255409369,5.04884944461838,0.998305180097258,0.318131396502392,NA
"gene6778",0.645590375743978,5.04029255406482,5.04884944460792,0.998305180093607,0.318131396504161,NA
"gene3790",2.80806108653607,5.0402884892343,5.04884696739405,0.998304864810713,0.318131549341238,NA
"gene1403",0.882202804324637,5.03853099501142,4.72993996617343,1.0652420603739,0.286766404580073,NA
"gene13715",1.74271993675628,5.03329950857439,3.10927944329962,1.6187993393199,0.105490444344403,NA
"gene2975",1.09450064295284,5.02610857885396,3.62042250788612,1.38826575293517,0.165056136582322,NA
"gene12164",5.19617232714268,-5.01884180177982,3.49349813328334,-1.43662358195191,0.150824979221836,0.580687476224402
"gene1416",1.59183571585922,5.01231375295477,3.20697502675814,1.56294131109016,0.11806639968365,NA
"gene752",1.29153158344189,5.01199566335988,3.26661982006413,1.53430638991882,0.124954294474077,NA
"gene6592",1.18408475752076,5.00639739909387,3.3396363740364,1.49908458238612,0.133851690757424,NA
"gene8659",2.64169523883199,-5.00385897534807,2.31315984307309,-2.16321366218269,0.0305247499395234,NA
"gene12664",15.4856169240207,4.99869744103126,1.3213853658119,3.78292175043116,0.000154998153037985,0.0100768419494062
"gene4547",5.86302561548243,-4.99560409461117,1.80183026185241,-2.77251647970178,0.00556247028350347,0.10335231031162
"gene7067",1.08456310275857,4.99421293501788,3.66472257948603,1.36278062709956,0.172951658441357,NA
"gene10472",3.35680258784519,4.99181552444523,2.74262904803804,1.82008410069753,0.0687461984670571,0.419335481385754
"gene2280",1.70692664295135,4.98700512146791,2.79252176809512,1.7858428816724,0.0741247013780283,NA
"gene13537",6.79575073604445,-4.98641340717649,2.26278447048963,-2.2036625547892,0.0275480844260255,0.265952935361028
"gene351",2.52167060360044,-4.97994304315859,2.28342173474647,-2.18091251711393,0.0291898877157459,NA
"gene12450",2.85236971729216,-4.97412275046516,2.53449446734152,-1.96256997778441,0.0496961620401528,NA
"gene6606",2.445985042349,-4.97319219103546,2.60746049960422,-1.90729339592693,0.0564826049221883,NA
"gene1349",0.921421271460993,4.96909425426133,4.18654914951018,1.18691888636795,0.235259616905058,NA
"gene10185",4.08776647446161,-4.96683759250801,2.15947388550634,-2.30002206826567,0.0214469698178917,0.236376903400626
"gene776",2.26351260330437,4.9342025549334,3.13888395756786,1.5719608056988,0.11595964125197,NA
"gene3341",8.07099244907248,4.92631281646668,4.88851084397496,1.00773281960463,0.31358274479652,0.753655113371515
"gene8019",4.95360027159658,-4.92480635773962,1.92378561324037,-2.55995591392558,0.0104685442407765,0.154501273622495
"gene9044",3.6682363938668,4.9197999852078,2.62330802904305,1.87541833850235,0.0607351942024894,0.39237227348929
"gene173",38.1174388271302,4.91819157135719,1.40593723936213,3.4981586899203,0.00046848229308528,0.0212931420998761
"gene8163",0.944551933812352,4.90801651819459,4.48511912716571,1.09428899858366,0.273828248780718,NA
"gene8894",2.59768253419833,4.90438284467872,2.54753977107728,1.92514476137297,0.0542112504303936,NA
"gene12449",0.914531106186703,4.90428876372576,4.96610594581715,0.98755218217939,0.32337201480634,NA
"gene633",2.70894899232994,4.89587947844175,2.46330982113767,1.98752078866824,0.0468647145050098,NA
"gene5924",5.72477478103066,-4.89244119984226,1.71076359240648,-2.85979969503571,0.0042390866507905,0.08814554266583
"gene4650",2.065717898925,4.88664465787603,2.55290948912876,1.91414724207231,0.0556013446399096,NA
"gene10621",0.832362416968156,4.88377744342994,4.82285981260063,1.01263101835765,0.311236438156684,NA
"gene3060",0.762108124802737,4.88215167435628,4.96139337216365,0.984028338036657,0.325101579740979,NA
"gene6456",0.445179052731376,4.88113385189816,5.05382379411309,0.965829845034152,0.334129331717039,NA
"gene7143",0.520752946563613,4.88113385185728,5.0538237941121,0.965829845026253,0.334129331720992,NA
"gene683",0.764956633999088,4.88097458072959,5.05382493103677,0.965798112782724,0.334145213041954,NA
"gene11970",1.92537687314194,4.87822623028623,4.34396748406342,1.12298866144437,0.261442310045312,NA
"gene2153",2.39768728192083,-4.87740836567426,2.8520848403398,-1.71012036412394,0.0872436178133293,NA
"gene9470",3.28785017445687,4.87485963147263,2.52532275880947,1.93039072509322,0.0535584432709848,0.372731930406203
"gene10974",1.8086346467197,4.87042214225755,2.81001207200228,1.73323886782704,0.0830532213132245,NA
"gene8120",0.961599075973453,4.86425782764838,3.43617035774158,1.41560438547215,0.156891366604229,NA
"gene11405",1.17403255299339,4.85974473444833,3.02162671928913,1.60832067820463,0.107764964131267,NA
"gene2003",1.37472729547596,-4.85745310347579,4.33674445962482,-1.1200690169086,0.262684352474508,NA
"gene4400",6.58825870500181,4.85406859231577,3.74566134876215,1.29591763385655,0.19500386329629,0.636706828919101
"gene5031",3.45569429995467,4.85177746791955,2.31309409040866,2.09752706906202,0.0359469435237648,0.305668049566318
"gene682",3.97987878869936,4.85088036851883,2.07395198357951,2.33895500326219,0.0193377623786591,0.222564112396257
"gene3786",7.1050461931297,4.84819156810958,3.05514103923162,1.58689615499025,0.112536165916811,0.515097877603722
"gene11610",1.37416745566682,4.84531614524054,3.29887481922104,1.46877842014771,0.141892899085711,NA
"gene14586",3.38130787352842,-4.8447014668049,2.28506195925101,-2.12016197074712,0.0339923882885216,0.295907897245593
"gene9337",1.74709346246594,4.83671950278384,2.65211605986773,1.82372090572275,0.0681942766531358,NA
"gene5361",5.12529525501601,4.83586772491932,4.12058561389005,1.17358748926806,0.240560294716108,0.688716391706129
"gene10638",3.25432989211239,-4.83035518443309,2.10612187745855,-2.29348321962349,0.0218202003547811,0.237433366572363
"gene666",0.423363642433086,4.82959589130696,5.05431146720924,0.955539824294534,0.339304776049641,NA
"gene7831",1.56322408107551,4.82436787946787,3.70650500806575,1.30159486334688,0.19305491669731,NA
"gene4255",3.76699401113988,-4.81991297556233,2.00672464425713,-2.40188059151813,0.0163110317680756,0.203333638739894
"gene14505",0.697510738440332,4.81385039887118,5.05446352959348,0.952395911195415,0.340896232332027,NA
"gene11854",6.03013695744954,-4.81237086974211,1.71943647192142,-2.79880702097962,0.0051291781696005,0.098858279622426
"gene5564",4.03308381831278,4.80723477129219,2.66027032743652,1.80704747247417,0.0707548776370536,0.423046625778704
"gene11967",1.63078144890338,4.80164528032805,3.2408728951954,1.48159012574868,0.138449387967411,NA
"gene1168",0.650439361887267,4.79223165837098,5.05467552940457,0.948078987561738,0.343089244446639,NA
"gene3122",2.84346166136473,4.78643626559158,2.83101327488588,1.6907148786805,0.0908912712296146,NA
"gene10394",5.79764192744812,-4.78001922214951,1.84891738318653,-2.58530709139169,0.00972922995007617,0.151036963986573
