"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene6818",0.10061847527977,0,5.74054696207173,0,1,NA
"gene6829",1.45616478067656,0,5.41345634173712,0,1,NA
"gene684",1.26736558990352,0,4.18867855074901,0,1,NA
"gene6846",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene685",2.00485137773873,0,4.82241061084255,0,1,NA
"gene6852",2.57814415855432,0,5.7405469620697,0,1,NA
"gene6853",0.255755432816417,0,5.74054696206841,0,1,NA
"gene6864",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene6866",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene6867",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene6878",0.680165044490129,0,5.74054696207505,0,1,NA
"gene6886",0.563726095692282,0,5.74054696206627,0,1,NA
"gene6905",0.918377791626117,0,5.65719195316435,0,1,NA
"gene6929",0.326734140565339,0,5.74054696207505,0,1,NA
"gene6939",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene6950",0.672329405026897,0,5.74054696207505,0,1,NA
"gene6952",0.302295575328946,0,5.74054696207505,0,1,NA
"gene6961",0.229993456844661,0,5.74054696206714,0,1,NA
"gene6966",0.531179260403443,0,5.74054696207505,0,1,NA
"gene6972",0.306553156391645,0,5.74054696207505,0,1,NA
"gene6984",2.86327143124927,0,5.74054696207505,0,1,NA
"gene6986",0.598179721842103,0,5.7405469620697,0,1,NA
"gene7017",0.0870760406855855,0,5.74054696207505,0,1,NA
"gene7018",0.116101387580781,0,5.74054696207505,0,1,NA
"gene7041",0.749869954938774,0,5.74054696207505,0,1,NA
"gene7047",0.322121246275396,0,5.74054696207505,0,1,NA
"gene705",0.347990863950204,0,5.74054696206627,0,1,NA
"gene7080",0.385855496781298,0,5.74054696207505,0,1,NA
"gene7093",0.307776668993798,0,5.74054696207505,0,1,NA
"gene7095",0.104607645151943,0,5.74054696206841,0,1,NA
"gene7097",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene7098",0.86163823083016,0,5.7405469620633,0,1,NA
"gene7101",0.128848498510158,0,5.74054696207505,0,1,NA
"gene7106",0.599624474729369,0,5.46398192786851,0,1,NA
"gene7111",0.0348692150506478,0,5.74054696207257,0,1,NA
"gene7134",0.770236861430703,0,5.74054696207505,0,1,NA
"gene7138",0.116101387580781,0,5.74054696207505,0,1,NA
"gene7143",0.520752946563613,0,5.74054696207505,0,1,NA
"gene7152",0.270148759866921,0,5.74054696207505,0,1,NA
"gene7181",0.0828445722540262,0,5.74054696207505,0,1,NA
"gene7196",0.333884289548532,0,5.74054696207505,0,1,NA
"gene7210",0.333884289548532,0,5.74054696207505,0,1,NA
"gene7212",0.244084505354535,0,5.74054696206649,0,1,NA
"gene7221",0.18745221740597,0,5.7405469620684,0,1,NA
"gene7226",0.466226379065508,0,5.74054696207505,0,1,NA
"gene7228",0.318934468543052,0,5.74054696207505,0,1,NA
"gene7232",1.83016483298899,0,4.43635687325471,0,1,NA
"gene7235",0.174346075253239,0,5.74054696206714,0,1,NA
"gene7237",0.650741570227857,0,5.74054696206317,0,1,NA
"gene724",0.389171167162341,0,5.74054696207505,0,1,NA
"gene7264",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene7266",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene7269",0.0348692150506478,0,5.74054696207257,0,1,NA
"gene7283",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene7328",0.351146593170591,0,5.74054696207505,0,1,NA
"gene734",0.311691193050987,0,5.74054696207505,0,1,NA
"gene7341",0.753265320114501,0,5.74054696207505,0,1,NA
"gene7342",0.145126734475976,0,5.74054696207505,0,1,NA
"gene7346",0.245845019789756,0,5.7405469620672,0,1,NA
"gene7363",0.246196186116458,0,5.74054696206906,0,1,NA
"gene7401",0.110459429672035,0,5.74054696207504,0,1,NA
"gene7407",0.769078217404423,0,5.74054696206276,0,1,NA
"gene7411",0.443192716850713,0,5.74054696206713,0,1,NA
"gene7421",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene7423",0.731242964395003,0,5.74054696206381,0,1,NA
"gene7428",0.591421444264629,0,5.42856184389992,0,1,NA
"gene7432",0.160709456810996,0,5.74054696206906,0,1,NA
"gene7443",1.79451584061032,0,5.69233342030963,0,1,NA
"gene7455",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene7456",0.251783071793267,0,5.74054696206644,0,1,NA
"gene7458",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene7476",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene7484",0.19661515377552,0,5.74054696207173,0,1,NA
"gene7498",0.174152081371171,0,5.74054696207505,0,1,NA
"gene7516",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene7525",0.389371616014532,0,5.74054696207505,0,1,NA
"gene7536",0.0690371435450219,0,5.74054696207505,0,1,NA
"gene7540",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene7545",1.5572294158342,0,5.31607429145352,0,1,NA
"gene757",0.170271125957519,0,5.7405469620672,0,1,NA
"gene7582",0.773120583664522,0,5.74054696207505,0,1,NA
"gene7584",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene7590",0.450969744785554,0,5.74054696207505,0,1,NA
"gene7598",0.104607645151943,0,5.74054696206841,0,1,NA
"gene7599",0.500826434322798,0,5.74054696207505,0,1,NA
"gene7609",0.658320739544995,0,5.74054696206618,0,1,NA
"gene7623",0.411176222975135,0,5.74054696206568,0,1,NA
"gene7636",0.585251850398422,0,5.7405469620693,0,1,NA
"gene7637",0.333884289548532,0,5.74054696207505,0,1,NA
"gene764",0.403622719649828,0,5.7405469620697,0,1,NA
"gene7643",0.116101387580781,0,5.74054696207505,0,1,NA
"gene7649",0.582968925123199,0,5.74054696206714,0,1,NA
"gene765",0.145126734475976,0,5.74054696207505,0,1,NA
"gene7670",0.270804082334202,0,5.74054696207505,0,1,NA
"gene7674",1.92843509971267,0,3.99105849295323,0,1,NA
"gene7688",0.071593128384575,0,5.74054696207173,0,1,NA
"gene7700",0.172211603664345,0,5.74054696206906,0,1,NA
"gene7717",0.209215290303887,0,5.74054696206677,0,1,NA
"gene7728",0.350662526061661,0,5.74054696207173,0,1,NA
"gene7741",0.133500108893864,0,5.74054696207505,0,1,NA
"gene7746",2.42198161304991,0,5.74054696207505,0,1,NA
"gene7769",0.935073579152961,0,5.74054696207505,0,1,NA
"gene7772",0.511371982872657,0,5.74054696206789,0,1,NA
"gene7785",0.31382293545583,0,5.7405469620661,0,1,NA
"gene7794",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene7798",0.462142116858422,0,5.74054696207505,0,1,NA
"gene7800",3.11691193050987,0,5.74054696207505,0,1,NA
"gene7802",0.22672168149671,0,5.74054696207505,0,1,NA
"gene7821",1.62463424136513,0,5.3392374303277,0,1,NA
"gene7822",0.372776782915234,0,5.74054696207505,0,1,NA
"gene7823",0.0322121246275396,0,5.74054696207505,0,1,NA
"gene7829",1.62523247549443,0,5.33988848085277,0,1,NA
"gene783",0.507193121044255,0,5.74054696206764,0,1,NA
"gene7833",0.462142116858422,0,5.74054696207505,0,1,NA
"gene7838",0.19114628781252,0,5.74054696207505,0,1,NA
"gene7844",1.87014715830592,0,5.61017204326286,0,1,NA
"gene7864",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene7876",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene788",0.766889273912358,0,5.74054696207505,0,1,NA
"gene7891",0.0348692150506478,0,5.74054696207257,0,1,NA
"gene7896",0.224612423181351,0,5.74054696206664,0,1,NA
"gene790",0.0552297148360175,0,5.74054696207505,0,1,NA
"gene7900",0.389531671139954,0,5.74054696207505,0,1,NA
"gene7902",0.0828445722540262,0,5.74054696207505,0,1,NA
"gene7907",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene7910",0.166942144774266,0,5.74054696207505,0,1,NA
"gene7917",0.385855496781298,0,5.74054696207505,0,1,NA
"gene7924",0.290253468951952,0,5.74054696207505,0,1,NA
"gene7926",0.151147787664473,0,5.74054696207505,0,1,NA
"gene7971",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene7973",4.63026596137557,0,5.74054696207505,0,1,NA
"gene7976",0.151147787664473,0,5.74054696207505,0,1,NA
"gene7977",0.0851355629787596,0,5.74054696206906,0,1,NA
"gene7994",0.314374161105897,0,5.74054696207505,0,1,NA
"gene7997",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene7998",0.0552297148360175,0,5.74054696207505,0,1,NA
"gene8003",0.558877128113189,0,5.74054696207505,0,1,NA
"gene8008",0.281951396332727,0,5.74054696207505,0,1,NA
"gene8009",2.0268268302304,0,4.27485029328992,0,1,NA
"gene8022",0.0870760406855855,0,5.74054696207505,0,1,NA
"gene8031",0.145126734475976,0,5.74054696207505,0,1,NA
"gene8048",0.494331513990251,0,5.74054696207504,0,1,NA
"gene8049",0.104599240727432,0,5.74054696207505,0,1,NA
"gene8057",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene8062",0.462142116858422,0,5.74054696207505,0,1,NA
"gene8064",1.02375065504617,0,4.57306339596901,0,1,NA
"gene8070",0.166942144774266,0,5.74054696207505,0,1,NA
"gene8088",0.22672168149671,0,5.74054696207505,0,1,NA
"gene8097",0.2506375764309,0,5.74054696206677,0,1,NA
"gene8106",0.512718811602949,0,5.74054696206452,0,1,NA
"gene8114",0.151147787664473,0,5.74054696207505,0,1,NA
"gene8121",1.1805566821499,0,4.37766155164518,0,1,NA
"gene8122",0.584088673332229,0,5.74054696207505,0,1,NA
"gene8129",0.0893813225412409,0,5.74054696207505,0,1,NA
"gene8137",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene815",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene8155",0.271152565693881,0,5.74054696206804,0,1,NA
"gene8156",1.22134197874187,0,4.83285323181726,0,1,NA
"gene8161",0.311691193050987,0,5.74054696207505,0,1,NA
"gene8174",1.08658713641895,0,5.45709859099006,0,1,NA
"gene818",0.113280408626408,0,5.74054696207505,0,1,NA
"gene8193",0.410919145224954,0,5.74054696206623,0,1,NA
"gene8194",0.512718811602949,0,5.74054696206452,0,1,NA
"gene8212",3.11691193050987,0,5.74054696207505,0,1,NA
"gene8215",0.22672168149671,0,5.74054696207505,0,1,NA
"gene822",1.6573989569427,0,4.86040895357524,0,1,NA
"gene8222",0.0322121246275396,0,5.74054696207505,0,1,NA
"gene8226",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene8235",0.151147787664473,0,5.74054696207505,0,1,NA
"gene8236",0.354333370902936,0,5.74054696207505,0,1,NA
"gene824",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene8241",0.67543331921469,0,5.74054696207505,0,1,NA
"gene8277",0.810488586237407,0,5.74054696207505,0,1,NA
"gene83",0.104607645151943,0,5.74054696206841,0,1,NA
"gene8300",0.659126379346324,0,5.74054696206627,0,1,NA
"gene8302",0.244084505354535,0,5.74054696206649,0,1,NA
"gene8321",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene8329",0.127703344468139,0,5.74054696206789,0,1,NA
"gene8354",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene8357",0.935073579152961,0,5.74054696207505,0,1,NA
"gene8363",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene8369",0.104607645151943,0,5.74054696206841,0,1,NA
"gene8387",0.212753388543811,0,5.74054696207505,0,1,NA
"gene8391",0.57521983812112,0,5.74054696206713,0,1,NA
"gene8392",0.280640220156078,0,5.74054696207505,0,1,NA
"gene8402",0.174346075253239,0,5.74054696206714,0,1,NA
"gene8424",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene8448",0.399662925490302,0,5.74054696207505,0,1,NA
"gene8453",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene8460",2.1781551825002,0,3.46528081189699,0,1,NA
"gene8466",0.139476860202591,0,5.74054696206764,0,1,NA
"gene8480",0.112750420396768,0,5.74054696206907,0,1,NA
"gene8483",0.232202775161561,0,5.74054696207505,0,1,NA
"gene8485",0.0348692150506478,0,5.74054696207257,0,1,NA
"gene8498",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene8526",0.299813802148985,0,5.74054696207505,0,1,NA
"gene8534",0.895641855483754,0,5.74054696207505,0,1,NA
"gene8540",0.111294763182844,0,5.74054696207505,0,1,NA
"gene8567",2.00725967347796,0,3.658215079299,0,1,NA
"gene8581",0.371848415972686,0,5.74054696207505,0,1,NA
"gene8611",1.04551738174458,0,5.6010924974545,0,1,NA
"gene8612",0.156728691363335,0,5.74054696206788,0,1,NA
"gene8615",0.118141675321616,0,5.74054696207173,0,1,NA
"gene8623",0.278953720405183,0,5.74054696206627,0,1,NA
"gene8628",0.174346075253239,0,5.74054696206714,0,1,NA
"gene8652",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene8653",2.18183835135691,0,5.33293016086796,0,1,NA
"gene8675",0.605882798013743,0,5.74054696206406,0,1,NA
"gene8679",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene8683",0.0966520009630306,0,5.74054696207505,0,1,NA
"gene8696",2.09720417823589,0,3.8126925075507,0,1,NA
"gene870",0.118141675321616,0,5.74054696207173,0,1,NA
"gene8710",1.25590584782172,0,5.23247160987655,0,1,NA
"gene872",0.124266858381039,0,5.74054696207505,0,1,NA
"gene8720",0.174346075253239,0,5.74054696206714,0,1,NA
"gene8736",0.73307839625642,0,5.74054696206569,0,1,NA
"gene8738",0.872548412868108,0,5.22799043667712,0,1,NA
"gene8739",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene8750",0.500826434322798,0,5.74054696207505,0,1,NA
"gene8752",0.11699617995925,0,5.74054696207505,0,1,NA
"gene8777",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene8782",0.311691193050987,0,5.74054696207505,0,1,NA
"gene8789",0.104607645151943,0,5.74054696206841,0,1,NA
"gene8790",0.0835458588103,0,5.7405469620697,0,1,NA
"gene8793",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene8796",0.539147702057532,0,5.74054696207505,0,1,NA
"gene8819",2.44253380770893,0,3.09540950576667,0,1,NA
"gene8822",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene8829",0.118141675321616,0,5.74054696207173,0,1,NA
"gene8837",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene8844",0.856295584782396,0,5.21636852084684,0,1,NA
"gene8865",0.302295575328946,0,5.74054696207505,0,1,NA
"gene887",0.0276148574180088,0,5.74054696207505,0,1,NA
"gene8876",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene8877",0.0966363738826188,0,5.74054696207505,0,1,NA
"gene8879",2.52114440182591,0,5.74054696207505,0,1,NA
"gene8886",0.0552297148360175,0,5.74054696207505,0,1,NA
"gene889",0.322121246275396,0,5.74054696207505,0,1,NA
"gene8908",0.603732057103687,0,5.74054696206609,0,1,NA
"gene8909",3.57570518160074,0,5.74054696207505,0,1,NA
"gene8911",0.0552297148360175,0,5.74054696207505,0,1,NA
"gene8929",0.82802360584043,0,5.74054696206841,0,1,NA
"gene8941",3.74029431661184,0,5.74054696207505,0,1,NA
"gene8942",0.0987637769964908,0,5.7405469620697,0,1,NA
"gene8945",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene8965",0.28175071675428,0,5.74054696206788,0,1,NA
"gene8998",0.174346075253239,0,5.74054696206714,0,1,NA
"gene9000",0.124266858381039,0,5.74054696207505,0,1,NA
"gene9005",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene9009",0.128848498510158,0,5.74054696207505,0,1,NA
"gene9011",0.055647381591422,0,5.74054696207505,0,1,NA
"gene9028",0.958880072101126,0,5.02316817597665,0,1,NA
"gene9039",0.664994825790801,0,5.74054696207505,0,1,NA
"gene9045",0.27593034314423,0,5.74054696207505,0,1,NA
"gene9052",0.139476860202591,0,5.74054696206764,0,1,NA
"gene9054",0.255747028391905,0,5.74054696207505,0,1,NA
"gene9057",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene9058",0.760502887430527,0,5.74054696207257,0,1,NA
"gene9061",1.14515460611768,0,4.35020484646654,0,1,NA
"gene9062",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene9065",0.188153503962243,0,5.74054696206714,0,1,NA
"gene9084",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene9085",0.333884289548532,0,5.74054696207505,0,1,NA
"gene9112",0.25327768319919,0,5.74054696207505,0,1,NA
"gene9136",0.575548673855075,0,5.74054696207256,0,1,NA
"gene9137",0.0870760406855855,0,5.74054696207505,0,1,NA
"gene9144",0.118141675321616,0,5.74054696207173,0,1,NA
"gene9150",0.203177428266366,0,5.74054696207505,0,1,NA
"gene9156",0.092039106673088,0,5.74054696207505,0,1,NA
"gene9168",0.170271125957519,0,5.7405469620672,0,1,NA
"gene9185",0.222589526365688,0,5.74054696207505,0,1,NA
"gene9203",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene9205",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene921",0.0755738938322366,0,5.74054696207505,0,1,NA
"gene9210",0.180173134559668,0,5.74054696207505,0,1,NA
"gene9231",0.0697384301012956,0,5.7405469620697,0,1,NA
"gene9232",1.1177703679109,0,5.74054696206165,0,1,NA
"gene9240",0.0348692150506478,0,5.74054696207257,0,1,NA
"gene9241",0.172741591893985,0,5.74054696207505,0,1,NA
"gene925",0.536633398170836,0,5.74054696206705,0,1,NA
"gene9251",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene9254",1.21739347238944,0,5.20999796031204,0,1,NA
"gene9262",0.193304001926061,0,5.74054696207505,0,1,NA
"gene929",0.0851355629787596,0,5.74054696206906,0,1,NA
"gene9296",0.111604925034402,0,5.74054696207173,0,1,NA
"gene9306",0.0612374715227348,0,5.74054696207505,0,1,NA
"gene9307",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene9310",0.360185892935315,0,5.74054696206649,0,1,NA
"gene9313",1.87014715830592,0,5.61017204326286,0,1,NA
"gene9314",0.350292870833827,0,5.74054696206788,0,1,NA
"gene9317",0.22672168149671,0,5.74054696207505,0,1,NA
"gene9321",0.987373553349319,0,5.74054696207505,0,1,NA
"gene9326",0.22672168149671,0,5.74054696207505,0,1,NA
"gene935",0.843372727190323,0,5.38880964582646,0,1,NA
"gene9355",0.139476860202591,0,5.74054696206764,0,1,NA
"gene9356",0.453299795658422,0,5.74054696206476,0,1,NA
"gene936",0.174346075253239,0,5.74054696206714,0,1,NA
"gene9364",0.171688984830131,0,5.74054696206764,0,1,NA
"gene937",0.193272747765238,0,5.74054696207505,0,1,NA
"gene9374",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene9377",0.0276148574180088,0,5.74054696207505,0,1,NA
"gene9380",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene9385",0.0644242492550792,0,5.74054696207505,0,1,NA
"gene9389",0.0552297148360175,0,5.74054696207505,0,1,NA
"gene9400",0.145126734475976,0,5.74054696207505,0,1,NA
"gene9401",0.128848498510158,0,5.74054696207505,0,1,NA
"gene9408",0.319278815847147,0,5.74054696207505,0,1,NA
"gene9420",0.111604925034402,0,5.74054696207173,0,1,NA
"gene9460",0.77095733034731,0,5.74054696207505,0,1,NA
"gene9481",0.0276148574180088,0,5.74054696207505,0,1,NA
"gene9486",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene9490",1.0530745951489,0,4.18030909315353,0,1,NA
"gene9505",0.168510123462425,0,5.74054696207505,0,1,NA
"gene9507",2.02687584966926,0,4.53357457410807,0,1,NA
"gene9526",0.418067621408837,0,5.74054696207505,0,1,NA
"gene953",2.80522073745888,0,5.74054696207505,0,1,NA
"gene9532",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene9538",0.319658399186771,0,5.74054696206649,0,1,NA
"gene9541",0.150128516557241,0,5.74054696207505,0,1,NA
"gene9551",0.244084505354535,0,5.74054696206649,0,1,NA
"gene9559",0.778915943059026,0,5.7405469620697,0,1,NA
"gene9561",0.244084505354535,0,5.74054696206649,0,1,NA
"gene9578",0.500826434322798,0,5.74054696207505,0,1,NA
"gene9582",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene9589",0.0506555366398379,0,5.74054696207505,0,1,NA
"gene9598",0.722998293933082,0,5.74054696207505,0,1,NA
"gene9603",0.174346075253239,0,5.74054696206714,0,1,NA
"gene9606",0.0870760406855855,0,5.74054696207505,0,1,NA
"gene9608",0.170270784637172,0,5.74054696207505,0,1,NA
"gene9612",0.139476860202591,0,5.74054696206764,0,1,NA
"gene9614",2.05812598241665,0,4.97166152726024,0,1,NA
"gene9615",0.116101387580781,0,5.74054696207505,0,1,NA
"gene9627",0.0290253468951952,0,5.74054696207505,0,1,NA
"gene9647",0.302295575328946,0,5.74054696207505,0,1,NA
"gene9649",0.892424177503254,0,5.09686282285618,0,1,NA
"gene9671",0.139476860202591,0,5.74054696206764,0,1,NA
"gene9694",0.234695375212598,0,5.7405469620672,0,1,NA
"gene9698",0.201960932671248,0,5.74054696206714,0,1,NA
"gene9708",0.307262254852305,0,5.74054696207505,0,1,NA
"gene9719",0.0138074287090044,0,5.74054696207505,0,1,NA
"gene9729",0.193272747765238,0,5.74054696207505,0,1,NA
"gene9760",0.139476860202591,0,5.74054696206764,0,1,NA
"gene9787",0.116101387580781,0,5.74054696207505,0,1,NA
"gene9800",0.0322121246275396,0,5.74054696207505,0,1,NA
"gene9814",0.0580506937903903,0,5.74054696207505,0,1,NA
"gene9824",0.0414222861270131,0,5.74054696207505,0,1,NA
"gene9832",1.62819439535623,0,5.33499118140351,0,1,NA
"gene9852",0.0276148574180088,0,5.74054696207505,0,1,NA
"gene9856",1.74737172511273,0,5.04506459609668,0,1,NA
"gene9871",0.962455196156921,0,5.74054696207505,0,1,NA
"gene9880",0.813714873635899,0,5.49010297472546,0,1,NA
"gene9904",0.267265984094277,0,5.74054696206677,0,1,NA
"gene9913",0.331933299633711,0,5.7405469620693,0,1,NA
"gene9919",0.0828445722540262,0,5.74054696207505,0,1,NA
"gene9924",0.642278949009247,0,5.29452904105095,0,1,NA
"gene9935",0.209215290303887,0,5.74054696206677,0,1,NA
"gene9938",0.0425677814893798,0,5.74054696207173,0,1,NA
"gene9955",0.169023489982511,0,5.74054696207505,0,1,NA
"gene9963",0.11699617995925,0,5.74054696207505,0,1,NA
"gene9966",0.257696997020317,0,5.74054696207505,0,1,NA
"gene9971",0.193272747765238,0,5.74054696207505,0,1,NA
"gene9981",0.27310985224973,0,5.74054696206649,0,1,NA
"nbis-gene-1",0.769078217404423,0,5.74054696206276,0,1,NA
"gene10001",0,NA,NA,NA,NA,NA
"gene10002",0,NA,NA,NA,NA,NA
"gene10003",0,NA,NA,NA,NA,NA
"gene10008",0,NA,NA,NA,NA,NA
"gene10009",0,NA,NA,NA,NA,NA
"gene10014",0,NA,NA,NA,NA,NA
"gene10016",0,NA,NA,NA,NA,NA
"gene10017",0,NA,NA,NA,NA,NA
"gene10019",0,NA,NA,NA,NA,NA
"gene1002",0,NA,NA,NA,NA,NA
"gene10021",0,NA,NA,NA,NA,NA
"gene10023",0,NA,NA,NA,NA,NA
"gene10027",0,NA,NA,NA,NA,NA
"gene10030",0,NA,NA,NA,NA,NA
"gene10031",0,NA,NA,NA,NA,NA
"gene10032",0,NA,NA,NA,NA,NA
"gene10035",0,NA,NA,NA,NA,NA
"gene1004",0,NA,NA,NA,NA,NA
"gene10045",0,NA,NA,NA,NA,NA
"gene10046",0,NA,NA,NA,NA,NA
"gene10048",0,NA,NA,NA,NA,NA
"gene10051",0,NA,NA,NA,NA,NA
"gene10052",0,NA,NA,NA,NA,NA
"gene10060",0,NA,NA,NA,NA,NA
"gene10061",0,NA,NA,NA,NA,NA
"gene10062",0,NA,NA,NA,NA,NA
"gene10063",0,NA,NA,NA,NA,NA
"gene10065",0,NA,NA,NA,NA,NA
"gene10069",0,NA,NA,NA,NA,NA
"gene10070",0,NA,NA,NA,NA,NA
"gene10075",0,NA,NA,NA,NA,NA
"gene10076",0,NA,NA,NA,NA,NA
"gene10077",0,NA,NA,NA,NA,NA
"gene10078",0,NA,NA,NA,NA,NA
"gene10079",0,NA,NA,NA,NA,NA
"gene10083",0,NA,NA,NA,NA,NA
"gene10088",0,NA,NA,NA,NA,NA
"gene10090",0,NA,NA,NA,NA,NA
"gene10091",0,NA,NA,NA,NA,NA
"gene10098",0,NA,NA,NA,NA,NA
"gene10101",0,NA,NA,NA,NA,NA
"gene10110",0,NA,NA,NA,NA,NA
"gene10113",0,NA,NA,NA,NA,NA
"gene10114",0,NA,NA,NA,NA,NA
"gene10116",0,NA,NA,NA,NA,NA
"gene10118",0,NA,NA,NA,NA,NA
"gene10119",0,NA,NA,NA,NA,NA
"gene10121",0,NA,NA,NA,NA,NA
"gene10122",0,NA,NA,NA,NA,NA
"gene10128",0,NA,NA,NA,NA,NA
"gene10130",0,NA,NA,NA,NA,NA
"gene10133",0,NA,NA,NA,NA,NA
"gene10134",0,NA,NA,NA,NA,NA
"gene10138",0,NA,NA,NA,NA,NA
"gene10140",0,NA,NA,NA,NA,NA
"gene10142",0,NA,NA,NA,NA,NA
"gene10147",0,NA,NA,NA,NA,NA
"gene10149",0,NA,NA,NA,NA,NA
"gene10150",0,NA,NA,NA,NA,NA
"gene10151",0,NA,NA,NA,NA,NA
"gene10155",0,NA,NA,NA,NA,NA
"gene10165",0,NA,NA,NA,NA,NA
"gene10168",0,NA,NA,NA,NA,NA
"gene1017",0,NA,NA,NA,NA,NA
"gene10173",0,NA,NA,NA,NA,NA
"gene10175",0,NA,NA,NA,NA,NA
"gene10180",0,NA,NA,NA,NA,NA
"gene10183",0,NA,NA,NA,NA,NA
"gene10186",0,NA,NA,NA,NA,NA
"gene1019",0,NA,NA,NA,NA,NA
"gene10198",0,NA,NA,NA,NA,NA
"gene10208",0,NA,NA,NA,NA,NA
"gene10209",0,NA,NA,NA,NA,NA
"gene1021",0,NA,NA,NA,NA,NA
"gene10210",0,NA,NA,NA,NA,NA
"gene10212",0,NA,NA,NA,NA,NA
"gene10214",0,NA,NA,NA,NA,NA
"gene1022",0,NA,NA,NA,NA,NA
"gene10224",0,NA,NA,NA,NA,NA
"gene1023",0,NA,NA,NA,NA,NA
"gene10233",0,NA,NA,NA,NA,NA
"gene10234",0,NA,NA,NA,NA,NA
"gene10236",0,NA,NA,NA,NA,NA
"gene1024",0,NA,NA,NA,NA,NA
"gene10247",0,NA,NA,NA,NA,NA
"gene10249",0,NA,NA,NA,NA,NA
"gene10264",0,NA,NA,NA,NA,NA
"gene10265",0,NA,NA,NA,NA,NA
"gene10270",0,NA,NA,NA,NA,NA
"gene10272",0,NA,NA,NA,NA,NA
"gene10273",0,NA,NA,NA,NA,NA
"gene10278",0,NA,NA,NA,NA,NA
"gene10292",0,NA,NA,NA,NA,NA
"gene10293",0,NA,NA,NA,NA,NA
"gene10295",0,NA,NA,NA,NA,NA
"gene10299",0,NA,NA,NA,NA,NA
"gene10313",0,NA,NA,NA,NA,NA
"gene10315",0,NA,NA,NA,NA,NA
"gene10319",0,NA,NA,NA,NA,NA
"gene10324",0,NA,NA,NA,NA,NA
"gene10327",0,NA,NA,NA,NA,NA
"gene10328",0,NA,NA,NA,NA,NA
"gene10337",0,NA,NA,NA,NA,NA
"gene10338",0,NA,NA,NA,NA,NA
"gene1034",0,NA,NA,NA,NA,NA
"gene10348",0,NA,NA,NA,NA,NA
"gene10349",0,NA,NA,NA,NA,NA
"gene1035",0,NA,NA,NA,NA,NA
"gene10350",0,NA,NA,NA,NA,NA
"gene10352",0,NA,NA,NA,NA,NA
"gene10353",0,NA,NA,NA,NA,NA
"gene10355",0,NA,NA,NA,NA,NA
"gene10356",0,NA,NA,NA,NA,NA
"gene10358",0,NA,NA,NA,NA,NA
